# SignalP-6.0	Organism: Eukarya	Timestamp: 20260712011439
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
Amil_Amillepora02335-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02336-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02337-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02338-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02339-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02340-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02341-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02342-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02343-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02344-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02345-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02346-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02350-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02353-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02355-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02356-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02357-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02358-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02359-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02360-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02361-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02362-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02363-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02367-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02368-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02369-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02370-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02371-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02372-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02373-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02376-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02377-RA	OTHER	0.999983	0.000000	
Amil_Amillepora02378-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02379-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02380-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02381-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02382-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02383-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02384-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02386-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02387-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02388-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02389-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02390-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02391-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02392-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02393-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02394-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02395-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02396-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02397-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02398-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02399-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02400-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02401-RA	OTHER	0.999996	0.000000	
Amil_Amillepora02402-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02406-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02408-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02409-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02410-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02411-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02412-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02414-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02415-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02422-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02423-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02425-RA	OTHER	0.999999	0.000000	
Amil_Amillepora02426-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02432-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02433-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02434-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02435-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02436-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02437-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02439-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02440-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02441-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02442-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02443-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02444-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02445-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02446-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02447-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02448-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02449-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02450-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02451-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02452-RA	SP	0.167156	0.832849	CS pos: 23-24. Pr: 0.7977
Amil_Amillepora02454-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02455-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02456-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02457-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02458-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02459-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02460-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02462-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02463-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02464-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02469-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02470-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02471-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02476-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02478-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02480-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02481-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02482-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02483-RA	SP	0.000161	0.999845	CS pos: 22-23. Pr: 0.9682
Amil_Amillepora02484-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02485-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02486-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02487-RA	OTHER	0.999968	0.000000	
Amil_Amillepora02488-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02489-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02490-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02491-RA	OTHER	0.999953	0.000018	
Amil_Amillepora02492-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02494-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02495-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02496-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02498-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02499-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02500-RA	OTHER	0.999997	0.000000	
Amil_Amillepora02503-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02504-RA	OTHER	0.999991	0.000000	
Amil_Amillepora02505-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02509-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02511-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02524-RA	SP	0.000199	0.999812	CS pos: 20-21. Pr: 0.9835
Amil_Amillepora02525-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02526-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02528-RA	OTHER	0.999991	0.000000	
Amil_Amillepora02529-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02530-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02531-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02532-RA	SP	0.000162	0.999858	CS pos: 25-26. Pr: 0.8144
Amil_Amillepora02533-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02534-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02535-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02537-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02538-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02540-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02541-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02542-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02544-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02545-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02546-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02547-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02550-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02551-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02552-RA	OTHER	0.999979	0.000000	
Amil_Amillepora02553-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02554-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02555-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02556-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02558-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02559-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02560-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02561-RA	OTHER	0.999982	0.000000	
Amil_Amillepora02562-RA	OTHER	0.999992	0.000000	
Amil_Amillepora02563-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02564-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02565-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02566-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02567-RA	OTHER	0.999990	0.000000	
Amil_Amillepora02568-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02569-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02570-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02571-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02574-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02575-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02576-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02578-RA	OTHER	0.999989	0.000000	
Amil_Amillepora02579-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02580-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02581-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02582-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02583-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02584-RA	SP	0.000145	0.999851	CS pos: 20-21. Pr: 0.9827
Amil_Amillepora02585-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02588-RA	SP	0.000154	0.999836	CS pos: 18-19. Pr: 0.9840
Amil_Amillepora02589-RA	SP	0.000148	0.999877	CS pos: 24-25. Pr: 0.9790
Amil_Amillepora02590-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02592-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02593-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02594-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02595-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02596-RA	OTHER	0.999993	0.000000	
Amil_Amillepora02598-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02599-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02600-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02601-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02604-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02606-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02607-RA	OTHER	0.999997	0.000000	
Amil_Amillepora02609-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02610-RA	OTHER	0.999993	0.000000	
Amil_Amillepora02611-RA	OTHER	0.999968	0.000000	
Amil_Amillepora02612-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02615-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02616-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02617-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02618-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02619-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02620-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02622-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02623-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02624-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02625-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02626-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02627-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02628-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02629-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02630-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02631-RA	OTHER	0.999982	0.000000	
Amil_Amillepora02633-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02634-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02636-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02637-RA	OTHER	0.999995	0.000000	
Amil_Amillepora02640-RA	OTHER	0.999997	0.000000	
Amil_Amillepora02641-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02643-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02644-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02645-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02646-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02647-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02648-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02649-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02650-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02652-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02655-RA	OTHER	0.999991	0.000000	
Amil_Amillepora02656-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02657-RA	OTHER	0.999975	0.000001	
Amil_Amillepora02658-RA	OTHER	0.833824	0.166197	
Amil_Amillepora02659-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02660-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02661-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02662-RA	OTHER	0.999984	0.000000	
Amil_Amillepora02663-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02664-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02666-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02667-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02668-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02671-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02672-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02673-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02675-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02677-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02678-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02679-RA	OTHER	0.999982	0.000000	
Amil_Amillepora02681-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02682-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02683-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02684-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02685-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02686-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02687-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02688-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02690-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02691-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02692-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02693-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02694-RA	OTHER	0.840075	0.159956	
Amil_Amillepora02695-RA	SP	0.000160	0.999865	CS pos: 22-23. Pr: 0.9832
Amil_Amillepora02696-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02697-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02698-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02699-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02700-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02701-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02702-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02703-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02704-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02705-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02706-RA	OTHER	0.998434	0.001591	
Amil_Amillepora02708-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02709-RA	OTHER	0.999970	0.000000	
Amil_Amillepora02710-RA	OTHER	0.999971	0.000000	
Amil_Amillepora02711-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02712-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02713-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02714-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02715-RA	OTHER	0.999981	0.000000	
Amil_Amillepora02716-RA	OTHER	0.999996	0.000000	
Amil_Amillepora02717-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02718-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02719-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02720-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02722-RA	OTHER	0.999989	0.000000	
Amil_Amillepora02726-RA	OTHER	0.999988	0.000000	
Amil_Amillepora02727-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02728-RA	OTHER	0.999997	0.000009	
Amil_Amillepora02729-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02731-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02732-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02733-RA	SP	0.000152	0.999873	CS pos: 20-21. Pr: 0.9833
Amil_Amillepora02734-RA	SP	0.000162	0.999860	CS pos: 20-21. Pr: 0.9809
Amil_Amillepora02735-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02736-RA	SP	0.000146	0.999866	CS pos: 26-27. Pr: 0.9817
Amil_Amillepora02737-RA	OTHER	0.999938	0.000011	
Amil_Amillepora02741-RA	OTHER	0.667011	0.333004	
Amil_Amillepora02742-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02744-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02746-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02747-RA	SP	0.000154	0.999837	CS pos: 24-25. Pr: 0.8308
Amil_Amillepora02748-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02750-RA	OTHER	0.999989	0.000000	
Amil_Amillepora02755-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02758-RA	SP	0.000159	0.999862	CS pos: 27-28. Pr: 0.8778
Amil_Amillepora02759-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02761-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02762-RA	OTHER	0.999996	0.000000	
Amil_Amillepora02763-RA	OTHER	0.999989	0.000000	
Amil_Amillepora02764-RA	OTHER	0.999999	0.000000	
Amil_Amillepora02765-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02766-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02767-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02768-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02769-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02770-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02771-RA	OTHER	0.999987	0.000000	
Amil_Amillepora02772-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02773-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02774-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02775-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02776-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02777-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02778-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02780-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02781-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02782-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02783-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02788-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02789-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02791-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02793-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02794-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02795-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02796-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02799-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02800-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02802-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02804-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02805-RA	OTHER	0.999994	0.000000	
Amil_Amillepora02809-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02810-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02811-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02812-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02813-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02814-RA	OTHER	0.999996	0.000000	
Amil_Amillepora02817-RA	OTHER	0.999999	0.000000	
Amil_Amillepora02818-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02819-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02821-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02823-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02824-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02826-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02827-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02828-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02830-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02831-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02832-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02833-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02834-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02835-RA	SP	0.000153	0.999859	CS pos: 22-23. Pr: 0.9814
Amil_Amillepora02836-RA	OTHER	0.999991	0.000000	
Amil_Amillepora02837-RA	SP	0.166778	0.833223	CS pos: 24-25. Pr: 0.8197
Amil_Amillepora02838-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02839-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02840-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02841-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02842-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02843-RA	OTHER	0.999998	0.000000	
Amil_Amillepora02844-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02847-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02849-RA	OTHER	0.999980	0.000000	
Amil_Amillepora02850-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02852-RA	SP	0.025507	0.974481	CS pos: 46-47. Pr: 0.6736
Amil_Amillepora02853-RA	SP	0.396826	0.603211	CS pos: 26-27. Pr: 0.4889
Amil_Amillepora02854-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02855-RA	SP	0.000153	0.999860	CS pos: 31-32. Pr: 0.9733
Amil_Amillepora02856-RA	OTHER	0.999972	0.000004	
Amil_Amillepora02857-RA	SP	0.000153	0.999856	CS pos: 19-20. Pr: 0.9794
Amil_Amillepora02858-RA	SP	0.000172	0.999829	CS pos: 18-19. Pr: 0.9822
Amil_Amillepora02859-RA	SP	0.000274	0.999729	CS pos: 18-19. Pr: 0.9832
Amil_Amillepora02860-RA	OTHER	0.999976	0.000000	
Amil_Amillepora02861-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02863-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02864-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02865-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02866-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02867-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02868-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02869-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02870-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02871-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02872-RA	OTHER	0.999989	0.000000	
Amil_Amillepora02873-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02874-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02875-RA	OTHER	0.999984	0.000000	
Amil_Amillepora02878-RA	OTHER	0.999984	0.000000	
Amil_Amillepora02879-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02884-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02885-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02886-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02887-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02888-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02889-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02890-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02891-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02892-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02894-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02895-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02896-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02897-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02898-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02900-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02901-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02902-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02903-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02908-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02910-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02911-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02912-RA	OTHER	0.999981	0.000000	
Amil_Amillepora02913-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02914-RA	OTHER	0.999991	0.000000	
Amil_Amillepora02915-RA	OTHER	0.999992	0.000000	
Amil_Amillepora02916-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02917-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02919-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02920-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02921-RA	OTHER	0.999996	0.000000	
Amil_Amillepora02922-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02923-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02924-RA	OTHER	0.667324	0.332682	
Amil_Amillepora02925-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02926-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02927-RA	OTHER	1.000000	0.000000	
Amil_Amillepora02929-RA	OTHER	0.999995	0.000000	
