# SignalP-6.0	Organism: Eukarya	Timestamp: 20260618101210
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
KAK2550254.1	OTHER	1.000000	0.000000	
KAK2550255.1	OTHER	1.000000	0.000000	
KAK2550256.1	OTHER	0.999994	0.000000	
KAK2550257.1	SP	0.000147	0.999859	CS pos: 26-27. Pr: 0.9487
KAK2550258.1	OTHER	1.000000	0.000000	
KAK2550259.1	OTHER	1.000000	0.000000	
KAK2550260.1	OTHER	1.000000	0.000000	
KAK2550261.1	OTHER	1.000000	0.000000	
KAK2550262.1	SP	0.000182	0.999808	CS pos: 24-25. Pr: 0.9794
KAK2550263.1	OTHER	1.000000	0.000000	
KAK2550264.1	OTHER	1.000000	0.000000	
KAK2550265.1	OTHER	0.999958	0.000101	
KAK2550266.1	OTHER	1.000000	0.000000	
KAK2550267.1	OTHER	0.999982	0.000002	
KAK2550268.1	OTHER	0.999983	0.000000	
KAK2550269.1	OTHER	1.000000	0.000000	
KAK2550270.1	OTHER	1.000000	0.000000	
KAK2550271.1	OTHER	1.000000	0.000000	
KAK2550272.1	OTHER	0.999995	0.000000	
KAK2550273.1	OTHER	1.000000	0.000000	
KAK2550274.1	OTHER	1.000000	0.000000	
KAK2550275.1	OTHER	1.000000	0.000000	
KAK2550276.1	OTHER	0.999972	0.000000	
KAK2550277.1	OTHER	0.999993	0.000009	
KAK2550278.1	OTHER	0.999975	0.000000	
KAK2550279.1	OTHER	0.834508	0.165485	
KAK2550280.1	OTHER	1.000000	0.000000	
KAK2550281.1	OTHER	1.000000	0.000000	
KAK2550282.1	OTHER	1.000000	0.000000	
KAK2550283.1	OTHER	1.000000	0.000000	
KAK2550284.1	OTHER	1.000000	0.000000	
KAK2550285.1	OTHER	1.000000	0.000000	
KAK2550286.1	OTHER	0.999989	0.000000	
KAK2550287.1	OTHER	1.000000	0.000000	
KAK2550288.1	OTHER	0.999985	0.000000	
KAK2550289.1	OTHER	1.000000	0.000000	
KAK2550290.1	OTHER	1.000000	0.000000	
KAK2550291.1	OTHER	1.000000	0.000000	
KAK2550292.1	OTHER	1.000000	0.000000	
KAK2550293.1	OTHER	1.000000	0.000000	
KAK2550294.1	OTHER	1.000000	0.000000	
KAK2550295.1	OTHER	1.000000	0.000001	
KAK2550296.1	OTHER	1.000000	0.000000	
KAK2550297.1	OTHER	0.999999	0.000000	
KAK2550298.1	OTHER	0.517192	0.482813	
KAK2550299.1	OTHER	1.000000	0.000000	
KAK2550300.1	OTHER	0.999995	0.000000	
KAK2550301.1	OTHER	1.000000	0.000000	
KAK2550302.1	SP	0.000145	0.999856	CS pos: 23-24. Pr: 0.9772
KAK2550303.1	OTHER	1.000000	0.000000	
KAK2550304.1	OTHER	1.000000	0.000000	
KAK2550305.1	OTHER	1.000000	0.000000	
KAK2550306.1	OTHER	0.999994	0.000000	
KAK2550307.1	OTHER	1.000000	0.000000	
KAK2550308.1	OTHER	1.000000	0.000000	
KAK2550309.1	OTHER	1.000000	0.000000	
KAK2550310.1	OTHER	1.000000	0.000000	
KAK2550311.1	OTHER	1.000000	0.000000	
KAK2550312.1	OTHER	1.000000	0.000000	
KAK2550313.1	SP	0.167259	0.832759	CS pos: 11-12. Pr: 0.6901
KAK2550314.1	OTHER	0.999968	0.000000	
KAK2550315.1	OTHER	1.000000	0.000000	
KAK2550316.1	OTHER	0.999896	0.000062	
KAK2550317.1	OTHER	1.000000	0.000000	
KAK2550318.1	OTHER	1.000000	0.000000	
KAK2550319.1	SP	0.403638	0.596370	CS pos: 18-19. Pr: 0.4736
KAK2550320.1	OTHER	1.000000	0.000000	
KAK2550321.1	OTHER	1.000000	0.000000	
KAK2550322.1	OTHER	0.999986	0.000000	
KAK2550323.1	OTHER	0.999997	0.000000	
KAK2550324.1	OTHER	1.000000	0.000000	
KAK2550325.1	OTHER	1.000000	0.000000	
KAK2550326.1	OTHER	1.000000	0.000000	
KAK2550327.1	OTHER	1.000000	0.000000	
KAK2550328.1	OTHER	1.000000	0.000000	
KAK2550329.1	OTHER	0.999998	0.000000	
KAK2550330.1	OTHER	0.999754	0.000248	
KAK2550331.1	OTHER	1.000000	0.000000	
KAK2550332.1	OTHER	1.000000	0.000000	
KAK2550333.1	OTHER	1.000000	0.000000	
KAK2550334.1	OTHER	0.999982	0.000000	
KAK2550335.1	OTHER	1.000000	0.000000	
KAK2550336.1	OTHER	1.000000	0.000000	
KAK2550337.1	OTHER	1.000000	0.000000	
KAK2550338.1	OTHER	1.000000	0.000000	
KAK2550339.1	OTHER	1.000000	0.000000	
KAK2550340.1	OTHER	1.000000	0.000000	
KAK2550341.1	OTHER	1.000000	0.000000	
KAK2550342.1	OTHER	0.999993	0.000000	
KAK2550343.1	OTHER	1.000000	0.000000	
KAK2550344.1	OTHER	1.000000	0.000000	
KAK2550345.1	OTHER	1.000000	0.000000	
KAK2550346.1	OTHER	1.000000	0.000000	
KAK2550347.1	OTHER	1.000000	0.000000	
KAK2550348.1	OTHER	0.999988	0.000009	
KAK2550349.1	OTHER	1.000000	0.000000	
KAK2550350.1	OTHER	1.000000	0.000000	
KAK2550351.1	OTHER	1.000000	0.000000	
KAK2550352.1	OTHER	0.999988	0.000000	
KAK2550353.1	OTHER	1.000000	0.000000	
KAK2550354.1	OTHER	1.000000	0.000000	
KAK2550355.1	OTHER	1.000000	0.000000	
KAK2550356.1	OTHER	1.000000	0.000000	
KAK2550357.1	OTHER	1.000000	0.000000	
KAK2550358.1	OTHER	1.000000	0.000000	
KAK2550359.1	OTHER	1.000000	0.000000	
KAK2550360.1	OTHER	1.000000	0.000000	
KAK2550361.1	OTHER	1.000000	0.000000	
KAK2550362.1	OTHER	1.000000	0.000000	
KAK2550363.1	OTHER	1.000000	0.000000	
KAK2550364.1	OTHER	1.000000	0.000000	
KAK2550365.1	OTHER	1.000000	0.000001	
KAK2550366.1	SP	0.000162	0.999834	CS pos: 29-30. Pr: 0.9809
KAK2550367.1	OTHER	0.999991	0.000000	
KAK2550368.1	OTHER	1.000000	0.000000	
KAK2550369.1	OTHER	1.000000	0.000000	
KAK2550370.1	OTHER	1.000000	0.000000	
KAK2550371.1	OTHER	0.999992	0.000000	
KAK2550372.1	OTHER	0.999999	0.000000	
KAK2550373.1	OTHER	1.000000	0.000000	
KAK2550374.1	OTHER	1.000000	0.000000	
KAK2550375.1	OTHER	1.000000	0.000000	
KAK2550376.1	OTHER	1.000000	0.000000	
KAK2550377.1	OTHER	1.000000	0.000000	
KAK2550378.1	OTHER	1.000000	0.000000	
KAK2550379.1	OTHER	0.999990	0.000000	
KAK2550380.1	OTHER	0.999984	0.000000	
KAK2550381.1	OTHER	1.000000	0.000000	
KAK2550382.1	OTHER	1.000000	0.000000	
KAK2550383.1	OTHER	1.000000	0.000000	
KAK2550384.1	OTHER	1.000000	0.000000	
KAK2550385.1	OTHER	1.000000	0.000000	
KAK2550386.1	OTHER	1.000000	0.000000	
KAK2550387.1	OTHER	0.999887	0.000104	
KAK2550388.1	OTHER	1.000000	0.000000	
KAK2550389.1	OTHER	1.000000	0.000000	
KAK2550390.1	OTHER	1.000000	0.000000	
KAK2550391.1	OTHER	0.999887	0.000104	
KAK2550392.1	OTHER	0.999975	0.000035	
KAK2550393.1	OTHER	1.000000	0.000000	
KAK2550394.1	OTHER	1.000000	0.000000	
KAK2550395.1	OTHER	1.000000	0.000000	
KAK2550396.1	OTHER	1.000000	0.000000	
KAK2550397.1	OTHER	1.000000	0.000000	
KAK2550398.1	OTHER	1.000000	0.000000	
KAK2550399.1	OTHER	1.000000	0.000000	
KAK2550400.1	OTHER	1.000000	0.000000	
KAK2550401.1	OTHER	1.000000	0.000000	
KAK2550402.1	OTHER	1.000000	0.000000	
KAK2550403.1	OTHER	1.000000	0.000000	
KAK2550404.1	OTHER	1.000000	0.000000	
KAK2550405.1	OTHER	1.000000	0.000000	
KAK2550406.1	OTHER	1.000000	0.000000	
KAK2550407.1	OTHER	1.000000	0.000000	
KAK2550408.1	OTHER	1.000000	0.000000	
KAK2550409.1	OTHER	1.000000	0.000000	
KAK2550410.1	OTHER	1.000000	0.000000	
KAK2550411.1	OTHER	1.000000	0.000000	
KAK2550412.1	OTHER	0.999993	0.000000	
KAK2550413.1	OTHER	1.000000	0.000000	
KAK2550414.1	OTHER	1.000000	0.000000	
KAK2550415.1	OTHER	1.000000	0.000000	
KAK2550416.1	OTHER	1.000000	0.000000	
KAK2550417.1	OTHER	1.000000	0.000000	
KAK2550418.1	OTHER	0.999988	0.000000	
KAK2550419.1	OTHER	1.000000	0.000000	
KAK2550420.1	OTHER	0.999996	0.000000	
KAK2550421.1	OTHER	1.000000	0.000000	
KAK2550422.1	OTHER	1.000000	0.000000	
KAK2550423.1	OTHER	1.000000	0.000000	
KAK2550424.1	OTHER	1.000000	0.000000	
KAK2550425.1	OTHER	1.000000	0.000000	
KAK2550426.1	OTHER	1.000000	0.000000	
KAK2550427.1	OTHER	1.000000	0.000000	
KAK2550428.1	OTHER	1.000000	0.000000	
KAK2550429.1	SP	0.000188	0.999813	CS pos: 26-27. Pr: 0.9196
KAK2550430.1	OTHER	0.999996	0.000000	
KAK2550431.1	OTHER	1.000000	0.000000	
KAK2550432.1	OTHER	1.000000	0.000000	
KAK2550433.1	OTHER	1.000000	0.000000	
KAK2550434.1	OTHER	1.000000	0.000000	
KAK2550435.1	OTHER	1.000000	0.000000	
KAK2550436.1	OTHER	1.000000	0.000000	
KAK2550437.1	OTHER	1.000000	0.000000	
KAK2550438.1	OTHER	1.000000	0.000000	
KAK2550439.1	OTHER	0.999988	0.000000	
KAK2550440.1	OTHER	1.000000	0.000000	
KAK2550441.1	OTHER	1.000000	0.000000	
KAK2550442.1	OTHER	1.000000	0.000000	
KAK2550443.1	OTHER	1.000000	0.000000	
KAK2550444.1	OTHER	1.000000	0.000000	
KAK2550445.1	OTHER	1.000000	0.000000	
KAK2550446.1	OTHER	1.000000	0.000000	
KAK2550447.1	OTHER	0.833453	0.166534	
KAK2550448.1	OTHER	1.000000	0.000000	
KAK2550449.1	OTHER	1.000000	0.000000	
KAK2550450.1	OTHER	1.000000	0.000000	
KAK2550451.1	OTHER	0.803674	0.196345	
KAK2550452.1	OTHER	1.000000	0.000000	
KAK2550453.1	OTHER	1.000000	0.000000	
KAK2550454.1	OTHER	1.000000	0.000000	
KAK2550455.1	OTHER	1.000000	0.000000	
KAK2550456.1	OTHER	1.000000	0.000000	
KAK2550457.1	OTHER	1.000000	0.000000	
KAK2550458.1	OTHER	1.000000	0.000000	
KAK2550459.1	OTHER	1.000000	0.000000	
KAK2550460.1	OTHER	1.000000	0.000000	
KAK2550461.1	OTHER	0.999975	0.000000	
KAK2550462.1	OTHER	1.000000	0.000000	
KAK2550463.1	SP	0.000152	0.999843	CS pos: 23-24. Pr: 0.9802
KAK2550464.1	OTHER	0.924053	0.075989	
KAK2550465.1	OTHER	1.000000	0.000000	
KAK2550466.1	OTHER	1.000000	0.000000	
KAK2550467.1	OTHER	1.000000	0.000000	
KAK2550468.1	OTHER	1.000000	0.000000	
KAK2550469.1	OTHER	0.999981	0.000000	
KAK2550470.1	OTHER	1.000000	0.000000	
KAK2550471.1	OTHER	0.999991	0.000000	
KAK2550472.1	OTHER	1.000000	0.000000	
KAK2550473.1	OTHER	0.999984	0.000000	
KAK2550474.1	OTHER	1.000000	0.000000	
KAK2550475.1	OTHER	0.999983	0.000000	
KAK2550476.1	OTHER	1.000000	0.000000	
KAK2550477.1	OTHER	1.000000	0.000000	
KAK2550478.1	OTHER	1.000000	0.000000	
KAK2550479.1	OTHER	1.000000	0.000000	
KAK2550480.1	OTHER	1.000000	0.000000	
KAK2550481.1	OTHER	1.000000	0.000000	
KAK2550482.1	OTHER	1.000000	0.000000	
KAK2550483.1	OTHER	1.000000	0.000000	
KAK2550484.1	OTHER	1.000000	0.000000	
KAK2550485.1	OTHER	0.999997	0.000000	
KAK2550486.1	OTHER	1.000000	0.000000	
KAK2550487.1	OTHER	1.000000	0.000000	
KAK2550488.1	OTHER	1.000000	0.000000	
KAK2550489.1	OTHER	1.000000	0.000000	
KAK2550490.1	SP	0.336858	0.663124	CS pos: 20-21. Pr: 0.6158
KAK2550491.1	OTHER	1.000000	0.000000	
KAK2550492.1	OTHER	1.000000	0.000000	
KAK2550493.1	OTHER	1.000000	0.000000	
KAK2550494.1	OTHER	1.000000	0.000000	
KAK2550495.1	OTHER	1.000000	0.000004	
KAK2550496.1	OTHER	1.000000	0.000000	
KAK2550497.1	SP	0.000401	0.999606	CS pos: 27-28. Pr: 0.5039
KAK2550498.1	OTHER	1.000000	0.000000	
KAK2550499.1	OTHER	1.000000	0.000000	
KAK2550500.1	OTHER	0.999984	0.000000	
KAK2550501.1	OTHER	0.999981	0.000000	
KAK2550502.1	OTHER	1.000000	0.000000	
KAK2550503.1	OTHER	1.000000	0.000000	
KAK2550504.1	OTHER	1.000000	0.000000	
KAK2550505.1	OTHER	1.000000	0.000000	
KAK2550506.1	OTHER	1.000000	0.000000	
KAK2550507.1	OTHER	1.000000	0.000000	
KAK2550508.1	OTHER	1.000000	0.000000	
KAK2550509.1	OTHER	1.000000	0.000000	
KAK2550510.1	OTHER	1.000000	0.000000	
KAK2550511.1	OTHER	1.000000	0.000000	
KAK2550512.1	OTHER	1.000000	0.000000	
KAK2550513.1	OTHER	1.000000	0.000000	
KAK2550514.1	OTHER	1.000000	0.000000	
KAK2550515.1	OTHER	0.666897	0.333126	
KAK2550516.1	OTHER	1.000000	0.000000	
KAK2550517.1	OTHER	0.999997	0.000000	
KAK2550518.1	OTHER	1.000000	0.000000	
KAK2550519.1	OTHER	1.000000	0.000000	
KAK2550520.1	OTHER	1.000000	0.000000	
KAK2550521.1	OTHER	1.000000	0.000000	
KAK2550522.1	OTHER	0.999999	0.000000	
KAK2550523.1	OTHER	0.999988	0.000000	
KAK2550524.1	OTHER	1.000000	0.000000	
KAK2550525.1	OTHER	1.000000	0.000000	
KAK2550526.1	OTHER	1.000000	0.000000	
KAK2550527.1	OTHER	1.000000	0.000000	
KAK2550528.1	OTHER	0.999991	0.000000	
KAK2550529.1	OTHER	1.000000	0.000000	
KAK2550530.1	OTHER	1.000000	0.000000	
KAK2550531.1	OTHER	1.000000	0.000000	
KAK2550532.1	OTHER	1.000000	0.000000	
KAK2550533.1	OTHER	1.000000	0.000000	
KAK2550534.1	OTHER	0.999996	0.000000	
KAK2550535.1	OTHER	1.000000	0.000000	
KAK2550536.1	OTHER	1.000000	0.000000	
KAK2550537.1	OTHER	1.000000	0.000000	
KAK2550538.1	OTHER	1.000000	0.000000	
KAK2550539.1	SP	0.000148	0.999824	CS pos: 23-24. Pr: 0.9805
KAK2550540.1	SP	0.000149	0.999860	CS pos: 23-24. Pr: 0.9793
KAK2550541.1	OTHER	1.000000	0.000000	
KAK2550542.1	OTHER	1.000000	0.000000	
KAK2550543.1	OTHER	1.000000	0.000000	
KAK2550544.1	OTHER	1.000000	0.000000	
KAK2550545.1	OTHER	1.000000	0.000000	
KAK2550546.1	OTHER	1.000000	0.000000	
KAK2550547.1	OTHER	1.000000	0.000000	
KAK2550548.1	OTHER	0.670941	0.329092	
KAK2550549.1	OTHER	1.000000	0.000000	
KAK2550550.1	OTHER	1.000000	0.000000	
KAK2550551.1	OTHER	1.000000	0.000000	
KAK2550552.1	OTHER	1.000000	0.000000	
KAK2550553.1	OTHER	1.000000	0.000000	
KAK2550554.1	OTHER	1.000000	0.000000	
KAK2550555.1	OTHER	1.000000	0.000000	
KAK2550556.1	OTHER	1.000000	0.000000	
KAK2550557.1	OTHER	0.999995	0.000000	
KAK2550558.1	OTHER	1.000000	0.000000	
KAK2550559.1	OTHER	0.999981	0.000000	
KAK2550560.1	OTHER	1.000000	0.000000	
KAK2550561.1	OTHER	1.000000	0.000000	
KAK2550562.1	OTHER	1.000000	0.000000	
KAK2550563.1	OTHER	1.000000	0.000000	
KAK2550564.1	OTHER	1.000000	0.000000	
KAK2550565.1	OTHER	1.000000	0.000000	
KAK2550566.1	OTHER	1.000000	0.000000	
KAK2550567.1	OTHER	1.000000	0.000000	
KAK2550568.1	OTHER	1.000000	0.000000	
KAK2550569.1	OTHER	1.000000	0.000000	
KAK2550570.1	OTHER	1.000000	0.000000	
KAK2550571.1	SP	0.000149	0.999841	CS pos: 22-23. Pr: 0.9834
KAK2550572.1	OTHER	1.000000	0.000000	
KAK2550573.1	OTHER	1.000000	0.000000	
KAK2550574.1	OTHER	1.000000	0.000000	
KAK2550575.1	OTHER	1.000000	0.000000	
KAK2550576.1	OTHER	1.000000	0.000000	
KAK2550577.1	OTHER	1.000000	0.000000	
KAK2550578.1	OTHER	1.000000	0.000000	
KAK2550579.1	OTHER	1.000000	0.000000	
KAK2550580.1	OTHER	1.000000	0.000000	
KAK2550581.1	OTHER	0.999990	0.000000	
KAK2550582.1	OTHER	1.000000	0.000000	
KAK2550583.1	OTHER	1.000000	0.000000	
KAK2550584.1	OTHER	1.000000	0.000000	
KAK2550585.1	OTHER	0.999964	0.000000	
KAK2550586.1	OTHER	1.000000	0.000000	
KAK2550587.1	OTHER	0.999991	0.000000	
KAK2550588.1	OTHER	1.000000	0.000000	
KAK2550589.1	OTHER	1.000000	0.000000	
KAK2550590.1	OTHER	0.833255	0.166790	
KAK2550591.1	OTHER	1.000000	0.000000	
KAK2550592.1	OTHER	1.000000	0.000000	
KAK2550593.1	OTHER	1.000000	0.000000	
KAK2550594.1	OTHER	1.000000	0.000000	
KAK2550595.1	OTHER	0.999977	0.000000	
KAK2550596.1	OTHER	1.000000	0.000000	
KAK2550597.1	OTHER	0.999986	0.000000	
KAK2550598.1	OTHER	1.000000	0.000000	
KAK2550599.1	OTHER	0.999952	0.000000	
KAK2550600.1	OTHER	1.000000	0.000000	
KAK2550601.1	SP	0.000153	0.999846	CS pos: 18-19. Pr: 0.9849
KAK2550602.1	OTHER	1.000000	0.000000	
KAK2550603.1	SP	0.000149	0.999842	CS pos: 19-20. Pr: 0.9825
KAK2550604.1	OTHER	1.000000	0.000000	
KAK2550605.1	OTHER	1.000000	0.000000	
KAK2550606.1	OTHER	1.000000	0.000000	
KAK2550607.1	OTHER	1.000000	0.000000	
KAK2550608.1	OTHER	1.000000	0.000000	
KAK2550609.1	OTHER	1.000000	0.000000	
KAK2550610.1	OTHER	0.833296	0.166664	
KAK2550611.1	OTHER	1.000000	0.000000	
KAK2550612.1	OTHER	1.000000	0.000000	
KAK2550613.1	SP	0.000155	0.999845	CS pos: 21-22. Pr: 0.9818
KAK2550614.1	OTHER	1.000000	0.000000	
KAK2550615.1	OTHER	1.000000	0.000000	
KAK2550616.1	OTHER	1.000000	0.000000	
KAK2550617.1	OTHER	1.000000	0.000000	
KAK2550618.1	OTHER	1.000000	0.000000	
KAK2550619.1	OTHER	1.000000	0.000000	
KAK2550620.1	OTHER	1.000000	0.000000	
KAK2550621.1	OTHER	1.000000	0.000000	
KAK2550622.1	OTHER	1.000000	0.000000	
KAK2550623.1	OTHER	0.848435	0.151566	
KAK2550624.1	OTHER	1.000000	0.000000	
KAK2550625.1	OTHER	0.999999	0.000000	
KAK2550626.1	OTHER	1.000000	0.000000	
KAK2550627.1	OTHER	1.000000	0.000000	
KAK2550628.1	OTHER	1.000000	0.000000	
KAK2550629.1	OTHER	1.000000	0.000000	
KAK2550630.1	OTHER	1.000000	0.000000	
KAK2550631.1	OTHER	1.000000	0.000000	
KAK2550632.1	OTHER	1.000000	0.000000	
KAK2550633.1	OTHER	1.000000	0.000000	
KAK2550634.1	OTHER	1.000000	0.000000	
KAK2550635.1	OTHER	1.000000	0.000000	
KAK2550636.1	OTHER	1.000000	0.000000	
KAK2550637.1	OTHER	1.000000	0.000000	
KAK2550638.1	OTHER	1.000000	0.000000	
KAK2550639.1	OTHER	1.000000	0.000000	
KAK2550640.1	OTHER	0.904907	0.095121	
KAK2550641.1	OTHER	1.000000	0.000000	
KAK2550642.1	OTHER	0.990794	0.009214	
KAK2550643.1	OTHER	1.000000	0.000000	
KAK2550644.1	OTHER	0.833255	0.166790	
KAK2550645.1	OTHER	0.833398	0.166663	
KAK2550646.1	OTHER	1.000000	0.000000	
KAK2550647.1	OTHER	1.000000	0.000000	
KAK2550648.1	OTHER	0.999995	0.000000	
KAK2550649.1	OTHER	0.999981	0.000000	
KAK2550650.1	OTHER	0.992359	0.007644	
KAK2550651.1	OTHER	0.999984	0.000000	
KAK2550652.1	OTHER	1.000000	0.000000	
KAK2550653.1	OTHER	0.999991	0.000000	
KAK2550654.1	OTHER	1.000000	0.000000	
KAK2550655.1	OTHER	1.000000	0.000000	
KAK2550656.1	OTHER	0.999990	0.000000	
KAK2550657.1	OTHER	1.000000	0.000000	
KAK2550658.1	OTHER	1.000000	0.000000	
KAK2550659.1	OTHER	1.000000	0.000000	
KAK2550660.1	OTHER	1.000000	0.000000	
KAK2550661.1	OTHER	1.000000	0.000000	
KAK2550662.1	OTHER	1.000000	0.000000	
KAK2550663.1	OTHER	1.000000	0.000000	
KAK2550664.1	OTHER	1.000000	0.000000	
KAK2550665.1	OTHER	1.000000	0.000000	
KAK2550666.1	OTHER	0.999988	0.000000	
KAK2550667.1	OTHER	1.000000	0.000000	
KAK2550668.1	OTHER	0.999979	0.000000	
KAK2550669.1	OTHER	0.999999	0.000000	
KAK2550670.1	OTHER	1.000000	0.000000	
KAK2550671.1	OTHER	1.000000	0.000000	
KAK2550672.1	OTHER	1.000000	0.000000	
KAK2550673.1	OTHER	1.000000	0.000000	
KAK2550674.1	OTHER	1.000000	0.000000	
KAK2550675.1	OTHER	1.000000	0.000000	
KAK2550676.1	OTHER	0.999996	0.000000	
KAK2550677.1	OTHER	1.000000	0.000000	
KAK2550678.1	OTHER	1.000000	0.000000	
KAK2550679.1	OTHER	1.000000	0.000000	
KAK2550680.1	OTHER	1.000000	0.000000	
KAK2550681.1	OTHER	1.000000	0.000000	
KAK2550682.1	OTHER	0.999983	0.000000	
KAK2550683.1	OTHER	1.000000	0.000000	
KAK2550684.1	OTHER	1.000000	0.000000	
KAK2550685.1	OTHER	1.000000	0.000000	
KAK2550686.1	OTHER	0.999991	0.000000	
KAK2550687.1	OTHER	1.000000	0.000000	
KAK2550688.1	OTHER	1.000000	0.000000	
KAK2550689.1	OTHER	1.000000	0.000000	
KAK2550690.1	OTHER	1.000000	0.000000	
KAK2550691.1	OTHER	1.000000	0.000000	
KAK2550692.1	OTHER	0.999995	0.000000	
KAK2550693.1	OTHER	1.000000	0.000000	
KAK2550694.1	OTHER	1.000000	0.000000	
KAK2550695.1	OTHER	1.000000	0.000000	
KAK2550696.1	OTHER	1.000000	0.000000	
KAK2550697.1	OTHER	1.000000	0.000000	
KAK2550698.1	OTHER	1.000000	0.000000	
KAK2550699.1	OTHER	1.000000	0.000000	
KAK2550700.1	OTHER	0.999991	0.000000	
KAK2550701.1	OTHER	0.999999	0.000000	
KAK2550702.1	OTHER	0.999997	0.000000	
KAK2550703.1	OTHER	1.000000	0.000000	
KAK2550704.1	OTHER	1.000000	0.000000	
KAK2550705.1	OTHER	1.000000	0.000000	
KAK2550706.1	OTHER	1.000000	0.000000	
KAK2550707.1	OTHER	1.000000	0.000000	
KAK2550708.1	OTHER	1.000000	0.000000	
KAK2550709.1	OTHER	0.999994	0.000000	
KAK2550710.1	OTHER	0.999987	0.000000	
KAK2550711.1	OTHER	1.000000	0.000000	
KAK2550712.1	OTHER	1.000000	0.000000	
KAK2550713.1	OTHER	1.000000	0.000000	
KAK2550714.1	OTHER	0.999993	0.000000	
KAK2550715.1	OTHER	0.999997	0.000000	
KAK2550716.1	OTHER	1.000000	0.000000	
KAK2550717.1	OTHER	1.000000	0.000000	
KAK2550718.1	OTHER	0.999998	0.000000	
KAK2550719.1	OTHER	1.000000	0.000000	
KAK2550720.1	OTHER	1.000000	0.000000	
KAK2550721.1	OTHER	1.000000	0.000000	
KAK2550722.1	OTHER	1.000000	0.000000	
KAK2550723.1	OTHER	1.000000	0.000000	
KAK2550724.1	OTHER	1.000000	0.000000	
KAK2550725.1	OTHER	1.000000	0.000000	
KAK2550726.1	OTHER	1.000000	0.000000	
KAK2550727.1	OTHER	1.000000	0.000000	
KAK2550728.1	OTHER	0.999987	0.000000	
KAK2550729.1	SP	0.294293	0.705715	CS pos: 20-21. Pr: 0.8115
KAK2550730.1	OTHER	1.000000	0.000000	
KAK2550731.1	OTHER	1.000000	0.000000	
KAK2550732.1	OTHER	1.000000	0.000000	
KAK2550733.1	OTHER	1.000000	0.000000	
KAK2550734.1	OTHER	1.000000	0.000000	
KAK2550735.1	OTHER	1.000000	0.000000	
KAK2550736.1	OTHER	1.000000	0.000000	
KAK2550737.1	OTHER	1.000000	0.000000	
KAK2550738.1	OTHER	1.000000	0.000000	
KAK2550739.1	OTHER	1.000000	0.000000	
KAK2550740.1	OTHER	1.000000	0.000000	
KAK2550741.1	OTHER	1.000000	0.000000	
KAK2550742.1	SP	0.000183	0.999821	CS pos: 20-21. Pr: 0.9831
KAK2550743.1	OTHER	0.999997	0.000014	
KAK2550744.1	OTHER	1.000000	0.000000	
KAK2550745.1	OTHER	1.000000	0.000000	
KAK2550746.1	OTHER	1.000000	0.000000	
KAK2550747.1	OTHER	1.000000	0.000000	
KAK2550748.1	OTHER	1.000000	0.000000	
KAK2550749.1	OTHER	1.000000	0.000000	
KAK2550750.1	OTHER	1.000000	0.000000	
KAK2550751.1	OTHER	1.000000	0.000000	
KAK2550752.1	OTHER	1.000000	0.000000	
KAK2550753.1	OTHER	1.000000	0.000000	
KAK2550754.1	OTHER	1.000000	0.000000	
KAK2550755.1	OTHER	0.999993	0.000000	
KAK2550756.1	OTHER	0.500323	0.499701	
KAK2550757.1	OTHER	1.000000	0.000000	
KAK2550758.1	OTHER	1.000000	0.000000	
KAK2550759.1	OTHER	0.986692	0.013320	
KAK2550760.1	SP	0.087909	0.912110	CS pos: 24-25. Pr: 0.9711
KAK2550761.1	OTHER	1.000000	0.000000	
KAK2550762.1	OTHER	1.000000	0.000000	
KAK2550763.1	OTHER	1.000000	0.000000	
KAK2550764.1	OTHER	1.000000	0.000000	
KAK2550765.1	OTHER	1.000000	0.000000	
KAK2550766.1	OTHER	0.833507	0.166496	
KAK2550767.1	OTHER	1.000000	0.000000	
KAK2550768.1	OTHER	1.000000	0.000000	
KAK2550769.1	OTHER	1.000000	0.000000	
KAK2550770.1	SP	0.000464	0.999534	CS pos: 37-38. Pr: 0.9813
KAK2550771.1	OTHER	1.000000	0.000000	
KAK2550772.1	OTHER	0.999982	0.000000	
KAK2550773.1	OTHER	1.000000	0.000000	
KAK2550774.1	OTHER	0.999990	0.000000	
KAK2550775.1	SP	0.000240	0.999769	CS pos: 34-35. Pr: 0.9719
KAK2550776.1	OTHER	0.999993	0.000000	
KAK2550777.1	OTHER	0.999996	0.000000	
KAK2550778.1	OTHER	1.000000	0.000000	
KAK2550779.1	OTHER	1.000000	0.000000	
KAK2550780.1	OTHER	1.000000	0.000000	
KAK2550781.1	OTHER	1.000000	0.000000	
KAK2550782.1	OTHER	1.000000	0.000000	
KAK2550783.1	OTHER	1.000000	0.000000	
KAK2550784.1	OTHER	0.999996	0.000000	
KAK2550785.1	OTHER	1.000000	0.000000	
KAK2550786.1	OTHER	0.999996	0.000000	
KAK2550787.1	OTHER	1.000000	0.000000	
KAK2550788.1	OTHER	0.999984	0.000000	
KAK2550789.1	OTHER	1.000000	0.000000	
KAK2550790.1	OTHER	0.999998	0.000000	
KAK2550791.1	OTHER	1.000000	0.000000	
KAK2550792.1	OTHER	0.999965	0.000000	
KAK2550793.1	OTHER	1.000000	0.000000	
KAK2550794.1	OTHER	1.000000	0.000000	
KAK2550795.1	OTHER	1.000000	0.000000	
KAK2550796.1	OTHER	0.999990	0.000000	
