# SignalP-6.0	Organism: Eukarya	Timestamp: 20260625005346
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
NV2t007148001.1	OTHER	1.000000	0.000000	
NV2t007150001.1	OTHER	0.999994	0.000000	
NV2t007150002.1	OTHER	0.999994	0.000000	
NV2t007151001.1	OTHER	1.000000	0.000000	
NV2t007152001.1	OTHER	1.000000	0.000000	
NV2t007153001.1	OTHER	1.000000	0.000000	
NV2t007153002.1	OTHER	1.000000	0.000000	
NV2t007154001.1	OTHER	1.000000	0.000000	
NV2t007158001.1	OTHER	0.999973	0.000000	
NV2t007159001.1	OTHER	1.000000	0.000000	
NV2t007161001.1	OTHER	1.000000	0.000000	
NV2t007162001.1	OTHER	1.000000	0.000000	
NV2t007163001.1	OTHER	1.000000	0.000000	
NV2t007165001.1	OTHER	1.000000	0.000000	
NV2t007166001.1	OTHER	1.000000	0.000000	
NV2t007167001.1	OTHER	1.000000	0.000000	
NV2t007167002.1	OTHER	1.000000	0.000000	
NV2t007167003.1	OTHER	0.999997	0.000000	
NV2t007167004.1	OTHER	0.999997	0.000000	
NV2t007167005.1	OTHER	0.999997	0.000000	
NV2t007167006.1	OTHER	1.000000	0.000000	
NV2t007167007.1	OTHER	0.833340	0.166674	
NV2t007167008.1	OTHER	0.833340	0.166674	
NV2t007167009.1	OTHER	0.833340	0.166674	
NV2t007167010.1	OTHER	0.833340	0.166674	
NV2t007167011.1	OTHER	0.833340	0.166674	
NV2t007167012.1	OTHER	0.999989	0.000000	
NV2t007167013.1	OTHER	0.833340	0.166674	
NV2t007169001.1	OTHER	1.000000	0.000000	
NV2t007170001.1	SP	0.000158	0.999837	CS pos: 19-20. Pr: 0.9813
NV2t007171001.1	OTHER	1.000000	0.000000	
NV2t007172001.1	OTHER	0.999745	0.000249	
NV2t007174001.1	OTHER	0.999989	0.000000	
NV2t007174002.1	OTHER	0.999989	0.000000	
NV2t007174003.1	OTHER	0.999989	0.000000	
NV2t007174004.1	OTHER	0.999989	0.000000	
NV2t007174005.1	OTHER	0.999989	0.000000	
NV2t007174006.1	OTHER	0.999989	0.000000	
NV2t007176001.1	OTHER	0.697880	0.302123	
NV2t007177001.1	OTHER	0.999994	0.000000	
NV2t007178001.1	OTHER	0.999994	0.000000	
NV2t007179001.1	OTHER	0.999997	0.000000	
NV2t007180001.1	OTHER	1.000000	0.000000	
NV2t007182001.1	OTHER	1.000000	0.000000	
NV2t007182002.1	OTHER	1.000000	0.000000	
NV2t007182003.1	OTHER	1.000000	0.000000	
NV2t007183001.1	OTHER	1.000000	0.000000	
NV2t007183002.1	OTHER	1.000000	0.000000	
NV2t007185001.1	OTHER	1.000000	0.000000	
NV2t007185002.1	OTHER	1.000000	0.000000	
NV2t007185003.1	OTHER	1.000000	0.000000	
NV2t007185004.1	OTHER	1.000000	0.000000	
NV2t007185005.1	OTHER	1.000000	0.000000	
NV2t007186001.1	OTHER	0.999967	0.000000	
NV2t007187001.1	OTHER	1.000000	0.000000	
NV2t007187002.1	OTHER	0.999953	0.000000	
NV2t007188001.1	OTHER	1.000000	0.000000	
NV2t007192001.1	OTHER	0.999994	0.000000	
NV2t007193001.1	OTHER	0.999939	0.000022	
NV2t007195001.1	OTHER	0.999983	0.000000	
NV2t007196001.1	OTHER	1.000000	0.000000	
NV2t007198001.1	OTHER	1.000000	0.000000	
NV2t007198002.1	OTHER	1.000000	0.000000	
NV2t007198003.1	OTHER	0.999996	0.000000	
NV2t007199001.1	OTHER	1.000000	0.000000	
NV2t007200001.1	OTHER	0.999994	0.000000	
NV2t007200002.1	OTHER	0.999994	0.000000	
NV2t007200003.1	OTHER	0.999994	0.000000	
NV2t007200004.1	OTHER	0.999994	0.000000	
NV2t007201001.1	OTHER	1.000000	0.000000	
NV2t007202001.1	OTHER	1.000000	0.000000	
NV2t007204001.1	OTHER	1.000000	0.000000	
NV2t007205001.1	OTHER	1.000000	0.000000	
NV2t007207001.1	SP	0.000153	0.999839	CS pos: 22-23. Pr: 0.9815
NV2t007209001.1	SP	0.000145	0.999846	CS pos: 22-23. Pr: 0.9807
NV2t007210001.1	OTHER	0.999993	0.000000	
NV2t007211001.1	OTHER	1.000000	0.000000	
NV2t007212001.1	OTHER	1.000000	0.000000	
NV2t007212002.1	OTHER	1.000000	0.000000	
NV2t007212003.1	OTHER	1.000000	0.000000	
NV2t007213001.1	SP	0.000443	0.999582	CS pos: 41-42. Pr: 0.9710
NV2t007214001.1	OTHER	0.999992	0.000000	
NV2t007215001.1	OTHER	0.999994	0.000000	
NV2t007217001.1	OTHER	0.999994	0.000000	
NV2t007218001.1	OTHER	0.999989	0.000000	
NV2t007219001.1	OTHER	1.000000	0.000000	
NV2t007220001.1	OTHER	0.999994	0.000000	
NV2t007222001.1	OTHER	1.000000	0.000000	
NV2t007223001.1	OTHER	1.000000	0.000000	
NV2t007223002.1	OTHER	1.000000	0.000000	
NV2t007223003.1	OTHER	1.000000	0.000000	
NV2t007226001.1	OTHER	1.000000	0.000000	
NV2t007227001.1	OTHER	1.000000	0.000000	
NV2t007228001.1	OTHER	1.000000	0.000000	
NV2t007229001.1	SP	0.000159	0.999824	CS pos: 19-20. Pr: 0.9847
NV2t007230001.1	OTHER	0.999982	0.000014	
NV2t007231001.1	OTHER	0.999990	0.000000	
NV2t007232001.1	OTHER	1.000000	0.000000	
NV2t007233001.1	OTHER	1.000000	0.000000	
NV2t007233002.1	OTHER	1.000000	0.000000	
NV2t007233003.1	OTHER	1.000000	0.000000	
NV2t007233004.1	OTHER	1.000000	0.000000	
NV2t007235001.1	OTHER	1.000000	0.000000	
NV2t007237001.1	OTHER	0.999996	0.000000	
NV2t007237002.1	OTHER	0.999996	0.000000	
NV2t007238001.1	OTHER	1.000000	0.000000	
NV2t007239001.1	OTHER	1.000000	0.000000	
NV2t007239002.1	OTHER	1.000000	0.000000	
NV2t007240001.1	OTHER	1.000000	0.000000	
NV2t007241001.1	OTHER	1.000000	0.000000	
NV2t007243001.1	OTHER	1.000000	0.000000	
NV2t007243002.1	OTHER	1.000000	0.000000	
NV2t007244001.1	OTHER	1.000000	0.000000	
NV2t007245001.1	OTHER	1.000000	0.000000	
NV2t007246001.1	OTHER	1.000000	0.000000	
NV2t007247001.1	OTHER	1.000000	0.000000	
NV2t007248001.1	OTHER	1.000000	0.000000	
NV2t007249001.1	OTHER	0.999975	0.000000	
NV2t007250001.1	SP	0.000153	0.999846	CS pos: 19-20. Pr: 0.9825
NV2t007251001.1	SP	0.000155	0.999829	CS pos: 19-20. Pr: 0.9824
NV2t007252001.1	OTHER	1.000000	0.000000	
NV2t007253001.1	OTHER	0.999992	0.000000	
NV2t007253002.1	OTHER	0.999992	0.000000	
NV2t007254001.1	OTHER	1.000000	0.000000	
NV2t007254002.1	OTHER	1.000000	0.000000	
NV2t007255001.1	OTHER	1.000000	0.000000	
NV2t007255002.1	OTHER	0.999999	0.000000	
NV2t007256001.1	OTHER	1.000000	0.000000	
NV2t007258001.1	OTHER	0.999986	0.000000	
NV2t007259001.1	OTHER	0.999998	0.000000	
NV2t007259002.1	OTHER	0.999998	0.000000	
NV2t007260001.1	OTHER	1.000000	0.000000	
NV2t007261001.1	OTHER	1.000000	0.000000	
NV2t007262001.1	OTHER	1.000000	0.000000	
NV2t007262002.1	OTHER	1.000000	0.000000	
NV2t007262003.1	OTHER	1.000000	0.000000	
NV2t007262004.1	OTHER	1.000000	0.000000	
NV2t007262005.1	OTHER	1.000000	0.000000	
NV2t007263001.1	OTHER	1.000000	0.000000	
NV2t007263002.1	OTHER	1.000000	0.000000	
NV2t007263003.1	OTHER	1.000000	0.000000	
NV2t007263004.1	OTHER	1.000000	0.000000	
NV2t007263005.1	OTHER	1.000000	0.000000	
NV2t007263006.1	OTHER	1.000000	0.000000	
NV2t007263007.1	OTHER	1.000000	0.000000	
NV2t007263008.1	OTHER	1.000000	0.000000	
NV2t007263009.1	OTHER	1.000000	0.000000	
NV2t007264001.1	OTHER	1.000000	0.000000	
NV2t007265001.1	OTHER	1.000000	0.000000	
NV2t007266001.1	OTHER	0.999998	0.000000	
NV2t007266002.1	OTHER	0.999998	0.000000	
NV2t007266003.1	OTHER	0.999998	0.000000	
NV2t007266004.1	OTHER	1.000000	0.000000	
NV2t007266005.1	OTHER	0.999998	0.000000	
NV2t007267001.1	OTHER	1.000000	0.000000	
NV2t007268001.1	OTHER	1.000000	0.000000	
NV2t007268002.1	OTHER	1.000000	0.000000	
NV2t007268003.1	OTHER	1.000000	0.000000	
NV2t007268004.1	OTHER	1.000000	0.000000	
NV2t007269001.1	OTHER	1.000000	0.000000	
NV2t007268005.1	OTHER	1.000000	0.000000	
NV2t007270001.1	SP	0.000152	0.999835	CS pos: 21-22. Pr: 0.9830
NV2t007270002.1	SP	0.000152	0.999835	CS pos: 21-22. Pr: 0.9830
NV2t007270003.1	SP	0.000152	0.999835	CS pos: 21-22. Pr: 0.9830
NV2t007271001.1	OTHER	1.000000	0.000000	
NV2t007271002.1	OTHER	1.000000	0.000000	
NV2t007271003.1	OTHER	1.000000	0.000000	
NV2t007272001.1	OTHER	0.999994	0.000000	
NV2t007273001.1	OTHER	1.000000	0.000000	
NV2t007274001.1	SP	0.000155	0.999836	CS pos: 18-19. Pr: 0.9822
NV2t007275001.1	SP	0.000154	0.999824	CS pos: 28-29. Pr: 0.9672
NV2t007276001.1	OTHER	0.999982	0.000000	
NV2t007277001.1	OTHER	1.000000	0.000000	
NV2t007278001.1	SP	0.032588	0.967418	CS pos: 44-45. Pr: 0.8359
NV2t007279001.1	OTHER	1.000000	0.000000	
NV2t007282001.1	SP	0.000171	0.999806	CS pos: 21-22. Pr: 0.9841
NV2t007283001.1	OTHER	0.999995	0.000000	
NV2t007285001.1	OTHER	1.000000	0.000000	
NV2t007286001.1	OTHER	1.000000	0.000000	
NV2t007286002.1	OTHER	1.000000	0.000000	
NV2t007286003.1	OTHER	1.000000	0.000000	
NV2t007289001.1	OTHER	1.000000	0.000000	
NV2t007290001.1	OTHER	1.000000	0.000000	
NV2t007291001.1	OTHER	1.000000	0.000000	
NV2t007292001.1	OTHER	1.000000	0.000000	
NV2t007293001.1	OTHER	1.000000	0.000000	
NV2t007295001.1	OTHER	1.000000	0.000000	
NV2t007296001.1	OTHER	1.000000	0.000000	
NV2t007296002.1	OTHER	1.000000	0.000000	
NV2t007296003.1	OTHER	1.000000	0.000000	
NV2t007297001.1	OTHER	1.000000	0.000000	
NV2t007298001.1	OTHER	1.000000	0.000000	
NV2t007299001.1	OTHER	0.999979	0.000000	
NV2t007300001.1	OTHER	1.000000	0.000000	
NV2t007300002.1	OTHER	1.000000	0.000000	
NV2t007300003.1	OTHER	1.000000	0.000000	
NV2t007301001.1	OTHER	1.000000	0.000000	
NV2t007301002.1	OTHER	1.000000	0.000000	
NV2t007301003.1	OTHER	1.000000	0.000000	
NV2t007301004.1	OTHER	1.000000	0.000000	
NV2t007301005.1	OTHER	1.000000	0.000000	
NV2t007302001.1	OTHER	1.000000	0.000000	
NV2t007303001.1	OTHER	1.000000	0.000000	
NV2t007303002.1	OTHER	1.000000	0.000000	
NV2t007303003.1	OTHER	0.999991	0.000000	
NV2t007304001.1	OTHER	1.000000	0.000000	
NV2t007304002.1	OTHER	1.000000	0.000000	
NV2t007304003.1	OTHER	1.000000	0.000000	
NV2t007304004.1	OTHER	1.000000	0.000000	
NV2t007304005.1	OTHER	1.000000	0.000000	
NV2t007304006.1	OTHER	1.000000	0.000000	
NV2t007304007.1	OTHER	1.000000	0.000000	
NV2t007305001.1	OTHER	1.000000	0.000000	
NV2t007306001.1	OTHER	1.000000	0.000000	
NV2t007307001.1	OTHER	1.000000	0.000000	
NV2t007308001.1	OTHER	0.999977	0.000000	
NV2t007309001.1	OTHER	1.000000	0.000000	
NV2t007309002.1	OTHER	1.000000	0.000000	
NV2t007309003.1	OTHER	1.000000	0.000000	
NV2t007309004.1	OTHER	1.000000	0.000000	
NV2t007310001.1	OTHER	1.000000	0.000000	
NV2t007311001.1	OTHER	1.000000	0.000000	
NV2t007311002.1	OTHER	1.000000	0.000000	
NV2t007312001.1	OTHER	1.000000	0.000000	
NV2t007313001.1	OTHER	1.000000	0.000000	
NV2t007319001.1	OTHER	1.000000	0.000000	
NV2t007322001.1	OTHER	1.000000	0.000000	
NV2t007323001.1	OTHER	1.000000	0.000000	
NV2t007324001.1	OTHER	1.000000	0.000000	
NV2t007326001.1	OTHER	1.000000	0.000000	
NV2t007327001.1	OTHER	1.000000	0.000000	
NV2t007329001.1	OTHER	1.000000	0.000000	
NV2t007329002.1	OTHER	1.000000	0.000000	
NV2t007329003.1	OTHER	1.000000	0.000000	
NV2t007330001.1	OTHER	0.999995	0.000000	
NV2t007333001.1	OTHER	1.000000	0.000000	
NV2t007335001.1	OTHER	1.000000	0.000000	
NV2t007336001.1	OTHER	1.000000	0.000000	
NV2t007337001.1	OTHER	1.000000	0.000000	
NV2t007340001.1	OTHER	1.000000	0.000000	
NV2t007341001.1	OTHER	0.999991	0.000000	
NV2t007342001.1	OTHER	0.519161	0.480856	
NV2t007343001.1	OTHER	1.000000	0.000000	
NV2t007345001.1	OTHER	0.999986	0.000000	
NV2t007346001.1	OTHER	1.000000	0.000000	
NV2t007348001.1	OTHER	1.000000	0.000000	
NV2t007349001.1	OTHER	1.000000	0.000000	
NV2t007350001.1	OTHER	1.000000	0.000000	
NV2t007351001.1	OTHER	1.000000	0.000000	
NV2t007351002.1	OTHER	1.000000	0.000000	
NV2t007351003.1	OTHER	1.000000	0.000000	
NV2t007352001.1	OTHER	1.000000	0.000000	
NV2t007352002.1	OTHER	1.000000	0.000000	
NV2t007352003.1	OTHER	1.000000	0.000000	
NV2t007352004.1	OTHER	0.999860	0.000128	
NV2t007352005.1	OTHER	1.000000	0.000000	
NV2t007352006.1	OTHER	1.000000	0.000000	
NV2t007352007.1	OTHER	1.000000	0.000000	
NV2t007352008.1	OTHER	1.000000	0.000000	
NV2t007353001.1	OTHER	1.000000	0.000000	
NV2t007354001.1	OTHER	0.999997	0.000000	
NV2t007354002.1	OTHER	1.000000	0.000000	
NV2t007355001.1	OTHER	1.000000	0.000000	
NV2t007356001.1	OTHER	1.000000	0.000000	
NV2t007357001.1	SP	0.000178	0.999806	CS pos: 25-26. Pr: 0.9062
NV2t007358001.1	OTHER	1.000000	0.000000	
NV2t007359001.1	OTHER	0.999991	0.000000	
NV2t007359002.1	OTHER	0.999991	0.000000	
NV2t007359003.1	OTHER	0.999991	0.000000	
NV2t007360001.1	OTHER	1.000000	0.000000	
NV2t007360002.1	OTHER	1.000000	0.000000	
NV2t007360003.1	OTHER	1.000000	0.000000	
NV2t007360004.1	OTHER	1.000000	0.000000	
NV2t007360005.1	OTHER	1.000000	0.000000	
NV2t007361001.1	OTHER	1.000000	0.000000	
NV2t007361002.1	OTHER	1.000000	0.000000	
NV2t007362001.1	OTHER	1.000000	0.000000	
NV2t007363001.1	OTHER	1.000000	0.000000	
NV2t007364001.1	OTHER	1.000000	0.000000	
NV2t007365001.1	OTHER	1.000000	0.000000	
NV2t007366001.1	OTHER	1.000000	0.000000	
NV2t007367001.1	OTHER	1.000000	0.000000	
NV2t007368001.1	SP	0.000172	0.999832	CS pos: 19-20. Pr: 0.9826
NV2t007368002.1	SP	0.000156	0.999880	CS pos: 19-20. Pr: 0.9838
NV2t007368003.1	SP	0.000151	0.999876	CS pos: 19-20. Pr: 0.9833
NV2t007369001.1	SP	0.000182	0.999854	CS pos: 28-29. Pr: 0.9662
NV2t007370001.1	OTHER	1.000000	0.000000	
NV2t007371001.1	OTHER	1.000000	0.000000	
NV2t007372001.1	OTHER	1.000000	0.000000	
NV2t007372002.1	OTHER	1.000000	0.000000	
NV2t007373001.1	OTHER	0.999995	0.000000	
NV2t007374001.1	OTHER	1.000000	0.000000	
NV2t007375001.1	OTHER	1.000000	0.000000	
NV2t007376001.1	OTHER	1.000000	0.000000	
NV2t007377001.1	SP	0.000188	0.999814	CS pos: 40-41. Pr: 0.8220
NV2t007377002.1	SP	0.000188	0.999814	CS pos: 40-41. Pr: 0.8220
NV2t007378001.1	OTHER	1.000000	0.000000	
NV2t007379001.1	SP	0.000147	0.999869	CS pos: 23-24. Pr: 0.4711
NV2t007381001.1	OTHER	1.000000	0.000000	
NV2t007382001.1	SP	0.000178	0.999814	CS pos: 37-38. Pr: 0.9804
NV2t007384001.1	OTHER	1.000000	0.000000	
NV2t007384002.1	OTHER	1.000000	0.000000	
NV2t007385001.1	SP	0.000157	0.999841	CS pos: 22-23. Pr: 0.8295
NV2t007386001.1	OTHER	0.999996	0.000000	
NV2t007387001.1	OTHER	0.999987	0.000000	
NV2t007387002.1	OTHER	0.999987	0.000000	
NV2t007388001.1	OTHER	1.000000	0.000000	
NV2t007388002.1	OTHER	1.000000	0.000000	
NV2t007388003.1	OTHER	1.000000	0.000000	
NV2t007388004.1	OTHER	1.000000	0.000000	
NV2t007390001.1	OTHER	1.000000	0.000000	
NV2t007391001.1	OTHER	1.000000	0.000000	
NV2t007393001.1	SP	0.000146	0.999851	CS pos: 18-19. Pr: 0.9849
NV2t007394002.1	SP	0.000166	0.999838	CS pos: 18-19. Pr: 0.9847
NV2t007394001.1	SP	0.000166	0.999838	CS pos: 18-19. Pr: 0.9847
NV2t007394004.1	SP	0.000166	0.999838	CS pos: 18-19. Pr: 0.9847
NV2t007394003.1	SP	0.000166	0.999838	CS pos: 18-19. Pr: 0.9847
NV2t007395001.1	OTHER	0.999947	0.000048	
NV2t007396001.1	OTHER	1.000000	0.000000	
NV2t007396002.1	OTHER	1.000000	0.000000	
NV2t007397001.1	OTHER	1.000000	0.000000	
NV2t007398001.1	OTHER	1.000000	0.000000	
NV2t007399001.1	OTHER	1.000000	0.000000	
NV2t007400001.1	OTHER	1.000000	0.000000	
NV2t007400002.1	OTHER	1.000000	0.000000	
NV2t007401001.1	OTHER	1.000000	0.000000	
NV2t007402001.1	OTHER	1.000000	0.000000	
NV2t007403001.1	OTHER	1.000000	0.000000	
NV2t007404001.1	OTHER	0.999955	0.000000	
NV2t007405001.1	OTHER	0.999980	0.000000	
NV2t007405002.1	OTHER	0.999980	0.000000	
NV2t007405003.1	OTHER	0.999980	0.000000	
NV2t007405004.1	OTHER	0.999980	0.000000	
NV2t007405005.1	OTHER	0.999980	0.000000	
NV2t007405006.1	OTHER	0.999980	0.000000	
NV2t007407001.1	OTHER	0.999960	0.000000	
NV2t007407002.1	OTHER	0.999960	0.000000	
NV2t007408001.1	OTHER	0.999987	0.000000	
NV2t007408002.1	OTHER	0.999987	0.000000	
NV2t007408003.1	OTHER	0.999987	0.000000	
NV2t007408004.1	OTHER	0.999949	0.000005	
NV2t007408005.1	OTHER	0.999987	0.000000	
NV2t007408006.1	OTHER	0.999987	0.000000	
NV2t007410001.1	OTHER	1.000000	0.000000	
NV2t007410002.1	OTHER	1.000000	0.000000	
NV2t007411001.1	OTHER	1.000000	0.000000	
NV2t007412001.1	OTHER	0.999992	0.000000	
NV2t007413001.1	OTHER	0.999993	0.000007	
NV2t007414001.1	OTHER	0.999993	0.000000	
NV2t007414002.1	OTHER	1.000000	0.000000	
NV2t007416001.1	SP	0.000213	0.999813	CS pos: 33-34. Pr: 0.9783
NV2t007419001.1	SP	0.000142	0.999871	CS pos: 20-21. Pr: 0.8226
NV2t007420001.1	OTHER	1.000000	0.000000	
NV2t007421001.1	OTHER	1.000000	0.000000	
NV2t007422001.1	OTHER	0.999985	0.000000	
NV2t007423001.1	OTHER	0.999995	0.000000	
NV2t007424001.1	OTHER	0.999988	0.000000	
NV2t007425001.1	OTHER	1.000000	0.000000	
NV2t007426001.1	OTHER	0.999959	0.000000	
NV2t007427001.1	OTHER	0.999978	0.000000	
NV2t007429001.1	OTHER	1.000000	0.000000	
NV2t007430001.1	SP	0.000147	0.999862	CS pos: 20-21. Pr: 0.5722
NV2t007431001.1	OTHER	0.999990	0.000000	
NV2t007433001.1	OTHER	0.999992	0.000000	
NV2t007434001.1	OTHER	1.000000	0.000000	
NV2t007436001.1	SP	0.000121	0.999887	CS pos: 29-30. Pr: 0.3144
NV2t007437001.1	SP	0.007625	0.992363	CS pos: 20-21. Pr: 0.9841
NV2t007438001.1	OTHER	1.000000	0.000000	
NV2t007439001.1	OTHER	1.000000	0.000000	
NV2t007441001.1	OTHER	1.000000	0.000000	
NV2t007441002.1	OTHER	1.000000	0.000000	
NV2t007441003.1	OTHER	1.000000	0.000000	
NV2t007442001.1	OTHER	0.999983	0.000000	
NV2t007442002.1	OTHER	0.999949	0.000004	
NV2t007444001.1	OTHER	1.000000	0.000000	
NV2t007445001.1	OTHER	0.999997	0.000000	
NV2t007446001.1	OTHER	0.999979	0.000000	
NV2t007447001.1	OTHER	1.000000	0.000000	
NV2t007448001.1	OTHER	0.999988	0.000000	
NV2t007449001.1	OTHER	1.000000	0.000000	
NV2t007450001.1	OTHER	1.000000	0.000000	
NV2t007451001.1	OTHER	1.000000	0.000000	
NV2t007452001.1	OTHER	1.000000	0.000000	
NV2t007452002.1	OTHER	1.000000	0.000000	
NV2t007453001.1	OTHER	0.999998	0.000000	
NV2t007454001.1	OTHER	1.000000	0.000000	
NV2t007455001.1	SP	0.000168	0.999852	CS pos: 20-21. Pr: 0.8130
NV2t007456001.1	OTHER	1.000000	0.000000	
NV2t007456002.1	OTHER	1.000000	0.000000	
NV2t007458001.1	OTHER	0.999994	0.000000	
NV2t007460001.1	OTHER	1.000000	0.000000	
NV2t007461001.1	OTHER	0.999996	0.000000	
NV2t007462001.1	OTHER	1.000000	0.000000	
NV2t007463001.1	OTHER	1.000000	0.000000	
NV2t007464001.1	OTHER	1.000000	0.000000	
NV2t007465001.1	OTHER	1.000000	0.000000	
NV2t007466001.1	OTHER	1.000000	0.000000	
NV2t007467001.1	SP	0.000163	0.999853	CS pos: 21-22. Pr: 0.7838
NV2t007470001.1	SP	0.000147	0.999869	CS pos: 23-24. Pr: 0.6607
NV2t007471001.1	OTHER	0.999842	0.000167	
NV2t007472001.1	OTHER	1.000000	0.000000	
NV2t007472002.1	OTHER	1.000000	0.000000	
NV2t007472003.1	OTHER	1.000000	0.000000	
NV2t007473001.1	OTHER	1.000000	0.000000	
NV2t007473002.1	OTHER	1.000000	0.000000	
NV2t007474001.1	OTHER	1.000000	0.000000	
NV2t007474002.1	OTHER	1.000000	0.000000	
NV2t007475001.1	OTHER	1.000000	0.000000	
NV2t007476001.1	OTHER	0.999997	0.000002	
NV2t007476002.1	OTHER	0.914327	0.085675	
NV2t007479001.1	OTHER	1.000000	0.000000	
NV2t007480001.1	OTHER	1.000000	0.000000	
NV2t007481001.1	OTHER	1.000000	0.000000	
NV2t007482001.1	OTHER	1.000000	0.000000	
NV2t007484001.1	SP	0.000179	0.999795	CS pos: 25-26. Pr: 0.8151
NV2t007485001.1	SP	0.271611	0.728412	CS pos: 35-36. Pr: 0.6127
NV2t007486001.1	OTHER	0.999996	0.000000	
NV2t007486002.1	OTHER	1.000000	0.000000	
NV2t007486003.1	OTHER	1.000000	0.000000	
NV2t007487001.1	OTHER	1.000000	0.000000	
NV2t007488001.1	OTHER	1.000000	0.000000	
NV2t007489001.1	OTHER	1.000000	0.000000	
NV2t007490001.1	OTHER	1.000000	0.000000	
NV2t007493001.1	OTHER	1.000000	0.000000	
NV2t007494001.1	OTHER	0.999995	0.000000	
NV2t007494002.1	OTHER	0.999995	0.000000	
NV2t007495001.1	OTHER	1.000000	0.000000	
NV2t007496001.1	OTHER	1.000000	0.000000	
NV2t007496002.1	OTHER	1.000000	0.000000	
NV2t007497001.1	SP	0.339234	0.660772	CS pos: 35-36. Pr: 0.6521
NV2t007498001.1	OTHER	1.000000	0.000000	
NV2t007499001.1	OTHER	1.000000	0.000000	
NV2t007500001.1	OTHER	1.000000	0.000000	
NV2t007501001.1	OTHER	0.999993	0.000000	
NV2t007502001.1	OTHER	0.999999	0.000000	
NV2t007502002.1	OTHER	1.000000	0.000000	
NV2t007503001.1	OTHER	0.999995	0.000000	
NV2t007504001.1	OTHER	1.000000	0.000000	
NV2t007506001.1	OTHER	1.000000	0.000000	
NV2t007507001.1	OTHER	1.000000	0.000000	
NV2t007507002.1	OTHER	1.000000	0.000000	
NV2t007508001.1	OTHER	0.999987	0.000000	
NV2t007509001.1	OTHER	1.000000	0.000000	
NV2t007510001.1	OTHER	0.999999	0.000000	
NV2t007512001.1	OTHER	1.000000	0.000000	
NV2t007513001.1	OTHER	1.000000	0.000000	
NV2t007514001.1	OTHER	1.000000	0.000000	
NV2t007514002.1	OTHER	1.000000	0.000000	
NV2t007515001.1	OTHER	1.000000	0.000000	
NV2t007515002.1	OTHER	0.999997	0.000000	
NV2t007515003.1	OTHER	0.999997	0.000000	
NV2t007516001.1	OTHER	1.000000	0.000000	
NV2t007517001.1	OTHER	0.999999	0.000000	
NV2t007518001.1	OTHER	1.000000	0.000000	
NV2t007520001.1	OTHER	0.999959	0.000000	
NV2t007521001.1	OTHER	1.000000	0.000000	
NV2t007521002.1	OTHER	1.000000	0.000000	
NV2t007521003.1	OTHER	1.000000	0.000000	
NV2t007521004.1	OTHER	1.000000	0.000000	
NV2t007521005.1	OTHER	1.000000	0.000000	
NV2t007522001.1	OTHER	1.000000	0.000000	
NV2t007523001.1	OTHER	1.000000	0.000000	
NV2t007523002.1	OTHER	1.000000	0.000000	
NV2t007524001.1	OTHER	1.000000	0.000000	
NV2t007524002.1	OTHER	0.999983	0.000000	
NV2t007525001.1	OTHER	1.000000	0.000000	
NV2t007527001.1	SP	0.000156	0.999827	CS pos: 29-30. Pr: 0.9814
NV2t007528001.1	OTHER	1.000000	0.000000	
NV2t007529001.1	OTHER	0.999985	0.000000	
NV2t007530001.1	OTHER	1.000000	0.000000	
NV2t007531001.1	OTHER	1.000000	0.000000	
NV2t007532001.1	SP	0.339209	0.660776	CS pos: 44-45. Pr: 0.6535
NV2t007533001.1	OTHER	1.000000	0.000000	
NV2t007535001.1	SP	0.000160	0.999862	CS pos: 27-28. Pr: 0.9706
NV2t007536001.1	OTHER	0.999978	0.000000	
NV2t007538001.1	OTHER	1.000000	0.000000	
NV2t007539001.1	SP	0.000163	0.999841	CS pos: 17-18. Pr: 0.9730
NV2t007542001.1	OTHER	1.000000	0.000000	
NV2t007543001.1	SP	0.000163	0.999841	CS pos: 17-18. Pr: 0.9730
NV2t007543002.1	SP	0.000163	0.999841	CS pos: 17-18. Pr: 0.9730
NV2t007544001.1	OTHER	1.000000	0.000000	
NV2t007545001.1	SP	0.000168	0.999827	CS pos: 21-22. Pr: 0.9729
NV2t007545002.1	OTHER	1.000000	0.000000	
NV2t007546001.1	OTHER	0.999999	0.000000	
NV2t007547001.1	OTHER	0.999977	0.000000	
NV2t007547002.1	OTHER	0.999977	0.000000	
NV2t007548001.1	OTHER	1.000000	0.000000	
NV2t007548002.1	OTHER	1.000000	0.000000	
NV2t007548003.1	OTHER	1.000000	0.000000	
NV2t007548004.1	OTHER	0.999983	0.000000	
NV2t007548005.1	OTHER	1.000000	0.000000	
NV2t007548006.1	OTHER	1.000000	0.000000	
NV2t007548007.1	OTHER	1.000000	0.000000	
NV2t007550001.1	OTHER	1.000000	0.000000	
NV2t007550002.1	OTHER	1.000000	0.000000	
NV2t007550003.1	OTHER	1.000000	0.000000	
NV2t007550004.1	OTHER	1.000000	0.000000	
NV2t007551001.1	OTHER	1.000000	0.000000	
NV2t007551002.1	OTHER	1.000000	0.000000	
NV2t007551003.1	OTHER	1.000000	0.000000	
NV2t007551004.1	OTHER	1.000000	0.000000	
NV2t007551005.1	OTHER	1.000000	0.000000	
NV2t007552001.1	OTHER	0.987789	0.012224	
NV2t007551006.1	OTHER	1.000000	0.000000	
NV2t007553001.1	OTHER	1.000000	0.000000	
