# SignalP-6.0	Organism: Eukarya	Timestamp: 20260619054353
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
QW917_004480-T1	OTHER	1.000000	0.000000	
QW917_004481-T1	OTHER	1.000000	0.000000	
QW917_004482-T1	OTHER	1.000000	0.000000	
QW917_004482-T2	OTHER	1.000000	0.000000	
QW917_004483-T1	OTHER	1.000000	0.000000	
QW917_004486-T1	OTHER	1.000000	0.000000	
QW917_004487-T1	OTHER	0.996872	0.003128	
QW917_004488-T1	SP	0.000151	0.999825	CS pos: 21-22. Pr: 0.9587
QW917_004489-T1	SP	0.000177	0.999831	CS pos: 27-28. Pr: 0.9846
QW917_004490-T1	OTHER	0.999998	0.000000	
QW917_004491-T1	OTHER	1.000000	0.000000	
QW917_004491-T2	OTHER	1.000000	0.000000	
QW917_004492-T1	OTHER	1.000000	0.000000	
QW917_004493-T1	OTHER	1.000000	0.000000	
QW917_004494-T1	SP	0.000168	0.999839	CS pos: 19-20. Pr: 0.9770
QW917_004495-T1	OTHER	1.000000	0.000000	
QW917_004496-T1	OTHER	1.000000	0.000000	
QW917_004497-T1	OTHER	1.000000	0.000000	
QW917_004497-T2	OTHER	1.000000	0.000000	
QW917_004498-T1	OTHER	1.000000	0.000000	
QW917_004499-T1	SP	0.000157	0.999833	CS pos: 21-22. Pr: 0.9829
QW917_004500-T1	OTHER	1.000000	0.000000	
QW917_004501-T1	OTHER	0.999995	0.000000	
QW917_004502-T1	OTHER	0.999979	0.000000	
QW917_004503-T1	OTHER	0.993086	0.006977	
QW917_004504-T1	OTHER	1.000000	0.000000	
QW917_004505-T1	OTHER	1.000000	0.000000	
QW917_004506-T1	OTHER	1.000000	0.000000	
QW917_004507-T1	OTHER	1.000000	0.000000	
QW917_004508-T1	OTHER	1.000000	0.000000	
QW917_004509-T1	OTHER	0.999999	0.000000	
QW917_004510-T1	OTHER	1.000000	0.000000	
QW917_004512-T1	OTHER	1.000000	0.000000	
QW917_004513-T1	OTHER	1.000000	0.000000	
QW917_004514-T1	OTHER	1.000000	0.000000	
QW917_004515-T1	OTHER	1.000000	0.000000	
QW917_004517-T1	OTHER	1.000000	0.000000	
QW917_004518-T1	OTHER	1.000000	0.000000	
QW917_004519-T1	OTHER	1.000000	0.000000	
QW917_004520-T1	OTHER	1.000000	0.000000	
QW917_004521-T1	OTHER	1.000000	0.000000	
QW917_004522-T1	OTHER	1.000000	0.000000	
QW917_004523-T1	OTHER	1.000000	0.000000	
QW917_004524-T1	OTHER	1.000000	0.000000	
QW917_004525-T1	OTHER	1.000000	0.000000	
QW917_004526-T1	OTHER	1.000000	0.000000	
QW917_004527-T1	OTHER	1.000000	0.000000	
QW917_004528-T1	OTHER	1.000000	0.000000	
QW917_004529-T1	OTHER	1.000000	0.000000	
QW917_004530-T1	SP	0.000156	0.999853	CS pos: 17-18. Pr: 0.9840
QW917_004530-T2	OTHER	0.999986	0.000000	
QW917_004531-T1	OTHER	1.000000	0.000000	
QW917_004532-T1	OTHER	1.000000	0.000009	
QW917_004533-T1	OTHER	1.000000	0.000000	
QW917_004534-T1	OTHER	1.000000	0.000000	
QW917_004535-T1	OTHER	1.000000	0.000000	
QW917_004536-T1	OTHER	1.000000	0.000000	
QW917_004537-T1	OTHER	1.000000	0.000000	
QW917_004538-T1	OTHER	1.000000	0.000000	
QW917_004539-T1	OTHER	0.999995	0.000000	
QW917_004539-T2	OTHER	1.000000	0.000000	
QW917_004540-T1	OTHER	1.000000	0.000000	
QW917_004541-T1	OTHER	1.000000	0.000000	
QW917_004542-T1	OTHER	1.000000	0.000000	
QW917_004543-T1	OTHER	0.999990	0.000000	
QW917_004544-T1	OTHER	1.000000	0.000001	
QW917_004545-T1	OTHER	0.999979	0.000000	
QW917_004546-T1	OTHER	1.000000	0.000000	
QW917_004547-T1	OTHER	0.999992	0.000000	
QW917_004548-T1	OTHER	1.000000	0.000000	
QW917_004549-T1	OTHER	1.000000	0.000000	
QW917_004550-T1	OTHER	0.999998	0.000000	
QW917_004551-T1	OTHER	1.000000	0.000000	
QW917_004552-T1	OTHER	1.000000	0.000000	
QW917_004553-T1	OTHER	0.999983	0.000000	
QW917_004555-T1	OTHER	1.000000	0.000000	
QW917_004556-T1	OTHER	1.000000	0.000000	
QW917_004557-T1	OTHER	1.000000	0.000000	
QW917_004558-T1	OTHER	1.000000	0.000000	
QW917_004559-T1	OTHER	1.000000	0.000000	
QW917_004560-T1	OTHER	1.000000	0.000000	
QW917_004561-T1	OTHER	0.992603	0.007438	
QW917_004562-T1	OTHER	1.000000	0.000000	
QW917_004563-T1	OTHER	1.000000	0.000000	
QW917_004564-T1	OTHER	1.000000	0.000000	
QW917_004565-T1	OTHER	1.000000	0.000000	
QW917_004566-T1	OTHER	1.000000	0.000000	
QW917_004567-T1	OTHER	1.000000	0.000000	
QW917_004568-T1	OTHER	1.000000	0.000000	
QW917_004569-T1	OTHER	1.000000	0.000000	
QW917_004570-T1	OTHER	1.000000	0.000000	
QW917_004571-T1	OTHER	0.999996	0.000000	
QW917_004572-T1	OTHER	0.999983	0.000000	
QW917_004573-T1	OTHER	0.999972	0.000000	
QW917_004574-T1	OTHER	1.000000	0.000000	
QW917_004575-T1	OTHER	1.000000	0.000000	
QW917_004577-T1	OTHER	1.000000	0.000000	
QW917_004578-T1	OTHER	1.000000	0.000000	
QW917_004579-T1	OTHER	1.000000	0.000000	
QW917_004580-T1	OTHER	0.823156	0.176841	
QW917_004583-T1	OTHER	0.726315	0.273708	
QW917_004584-T1	OTHER	0.999999	0.000000	
QW917_004588-T1	OTHER	1.000000	0.000000	
QW917_004589-T1	OTHER	1.000000	0.000000	
QW917_004590-T1	OTHER	0.999999	0.000000	
QW917_004591-T1	OTHER	1.000000	0.000000	
QW917_004592-T1	OTHER	0.999942	0.000034	
QW917_004593-T1	OTHER	1.000000	0.000000	
QW917_004594-T1	OTHER	1.000000	0.000000	
QW917_004595-T1	OTHER	1.000000	0.000000	
QW917_004596-T1	OTHER	1.000000	0.000000	
QW917_004597-T1	OTHER	1.000000	0.000000	
QW917_004598-T1	OTHER	1.000000	0.000000	
QW917_004600-T1	OTHER	1.000000	0.000000	
QW917_004601-T1	OTHER	0.996083	0.003917	
QW917_004602-T1	OTHER	1.000000	0.000000	
QW917_004603-T1	OTHER	1.000000	0.000000	
QW917_004604-T1	OTHER	1.000000	0.000000	
QW917_004605-T1	OTHER	0.663662	0.336368	
QW917_004606-T1	OTHER	1.000000	0.000000	
QW917_004607-T1	OTHER	1.000000	0.000000	
QW917_004608-T1	OTHER	1.000000	0.000000	
QW917_004608-T2	OTHER	1.000000	0.000000	
QW917_004609-T1	OTHER	1.000000	0.000000	
QW917_004610-T1	OTHER	0.999999	0.000000	
QW917_004610-T2	OTHER	1.000000	0.000000	
QW917_004612-T1	OTHER	1.000000	0.000000	
QW917_004613-T1	OTHER	1.000000	0.000000	
QW917_004614-T1	OTHER	1.000000	0.000000	
QW917_004615-T1	OTHER	1.000000	0.000000	
QW917_004616-T1	OTHER	1.000000	0.000000	
QW917_004617-T1	OTHER	0.999985	0.000000	
QW917_004618-T1	SP	0.000164	0.999823	CS pos: 20-21. Pr: 0.9806
QW917_004619-T1	OTHER	1.000000	0.000000	
QW917_004621-T1	OTHER	1.000000	0.000000	
QW917_004622-T1	OTHER	0.948409	0.051568	
QW917_004623-T1	OTHER	1.000000	0.000000	
QW917_004624-T1	OTHER	1.000000	0.000000	
QW917_004628-T1	OTHER	1.000000	0.000000	
QW917_004629-T1	OTHER	1.000000	0.000001	
QW917_004630-T1	OTHER	1.000000	0.000000	
QW917_004631-T1	SP	0.000112	0.999887	CS pos: 28-29. Pr: 0.3133
QW917_004632-T1	OTHER	1.000000	0.000000	
QW917_004633-T1	OTHER	1.000000	0.000000	
QW917_004634-T1	OTHER	1.000000	0.000000	
QW917_004635-T1	OTHER	1.000000	0.000000	
QW917_004636-T1	OTHER	1.000000	0.000000	
QW917_004637-T1	OTHER	0.999983	0.000000	
QW917_004638-T1	OTHER	0.734028	0.265987	
QW917_004638-T2	OTHER	1.000000	0.000000	
QW917_004639-T1	OTHER	1.000000	0.000000	
QW917_004640-T1	SP	0.000164	0.999830	CS pos: 16-17. Pr: 0.9837
QW917_004641-T1	OTHER	1.000000	0.000000	
QW917_004642-T1	OTHER	0.871903	0.128148	
QW917_004643-T1	OTHER	0.999969	0.000000	
QW917_004644-T1	OTHER	1.000000	0.000000	
QW917_004645-T1	OTHER	1.000000	0.000000	
QW917_004646-T1	OTHER	1.000000	0.000000	
QW917_004648-T1	OTHER	1.000000	0.000000	
QW917_004649-T1	OTHER	1.000000	0.000000	
QW917_004650-T1	OTHER	1.000000	0.000000	
QW917_004651-T1	OTHER	0.999999	0.000000	
QW917_004652-T1	OTHER	0.999966	0.000003	
QW917_004653-T1	SP	0.000177	0.999828	CS pos: 27-28. Pr: 0.7622
QW917_004654-T1	OTHER	1.000000	0.000000	
QW917_004655-T1	OTHER	0.999989	0.000000	
QW917_004656-T1	OTHER	0.999983	0.000000	
QW917_004657-T1	OTHER	0.999999	0.000000	
QW917_004658-T1	OTHER	1.000000	0.000000	
QW917_004659-T1	OTHER	1.000000	0.000000	
QW917_004660-T1	OTHER	1.000000	0.000000	
QW917_004661-T1	OTHER	1.000000	0.000000	
QW917_004662-T1	OTHER	1.000000	0.000000	
QW917_004663-T1	OTHER	0.999994	0.000000	
QW917_004664-T1	OTHER	1.000000	0.000000	
QW917_004665-T1	OTHER	1.000000	0.000000	
QW917_004666-T1	OTHER	1.000000	0.000000	
QW917_004667-T1	OTHER	1.000000	0.000000	
QW917_004668-T1	OTHER	1.000000	0.000000	
QW917_004669-T1	OTHER	1.000000	0.000000	
QW917_004671-T1	OTHER	0.999985	0.000000	
QW917_004672-T1	OTHER	1.000000	0.000000	
QW917_004673-T1	OTHER	1.000000	0.000000	
QW917_004674-T1	OTHER	1.000000	0.000000	
QW917_004675-T1	OTHER	0.993062	0.006952	
QW917_004676-T1	OTHER	1.000000	0.000000	
QW917_004677-T1	OTHER	1.000000	0.000000	
QW917_004678-T1	OTHER	1.000000	0.000000	
QW917_004679-T1	OTHER	1.000000	0.000000	
QW917_004681-T1	OTHER	1.000000	0.000000	
QW917_004682-T1	OTHER	1.000000	0.000000	
QW917_004683-T1	OTHER	1.000000	0.000000	
QW917_004684-T1	OTHER	0.999987	0.000003	
QW917_004685-T1	OTHER	1.000000	0.000000	
QW917_004686-T1	OTHER	1.000000	0.000000	
QW917_004687-T1	OTHER	1.000000	0.000000	
QW917_004688-T1	OTHER	1.000000	0.000000	
QW917_004689-T1	OTHER	1.000000	0.000000	
QW917_004690-T1	OTHER	0.500322	0.499679	
QW917_004691-T1	OTHER	1.000000	0.000000	
QW917_004692-T1	OTHER	1.000000	0.000000	
QW917_004693-T1	OTHER	1.000000	0.000000	
QW917_004695-T1	OTHER	1.000000	0.000000	
QW917_004696-T1	OTHER	1.000000	0.000000	
QW917_004697-T1	OTHER	1.000000	0.000000	
QW917_004698-T1	SP	0.166758	0.833249	CS pos: 18-19. Pr: 0.8158
QW917_004699-T1	SP	0.166856	0.833165	CS pos: 22-23. Pr: 0.8044
QW917_004700-T1	SP	0.000149	0.999865	CS pos: 20-21. Pr: 0.9808
QW917_004701-T1	SP	0.000150	0.999847	CS pos: 22-23. Pr: 0.6138
QW917_004702-T1	OTHER	1.000000	0.000000	
QW917_004703-T1	SP	0.000226	0.999804	CS pos: 23-24. Pr: 0.9557
QW917_004704-T1	SP	0.000181	0.999839	CS pos: 24-25. Pr: 0.9704
QW917_004705-T1	SP	0.000148	0.999863	CS pos: 22-23. Pr: 0.9826
QW917_004706-T1	OTHER	1.000000	0.000000	
QW917_004707-T1	OTHER	1.000000	0.000000	
QW917_004708-T1	OTHER	0.999999	0.000000	
QW917_004709-T1	SP	0.000144	0.999875	CS pos: 26-27. Pr: 0.9819
QW917_004710-T1	SP	0.000165	0.999856	CS pos: 24-25. Pr: 0.9919
QW917_004711-T1	SP	0.000914	0.999079	CS pos: 21-22. Pr: 0.9502
QW917_004712-T1	OTHER	0.617836	0.382150	
QW917_004713-T1	OTHER	1.000000	0.000000	
QW917_004714-T1	SP	0.000629	0.999377	CS pos: 27-28. Pr: 0.7966
QW917_004717-T1	OTHER	1.000000	0.000000	
QW917_004718-T1	OTHER	1.000000	0.000000	
QW917_004719-T1	OTHER	1.000000	0.000000	
QW917_004720-T1	OTHER	1.000000	0.000000	
QW917_004721-T1	OTHER	1.000000	0.000000	
QW917_004722-T1	OTHER	0.999998	0.000000	
QW917_004723-T1	OTHER	0.999999	0.000000	
QW917_004724-T1	SP	0.131859	0.868139	CS pos: 22-23. Pr: 0.6254
QW917_004725-T1	SP	0.000148	0.999857	CS pos: 29-30. Pr: 0.9765
QW917_004727-T1	SP	0.000150	0.999867	CS pos: 29-30. Pr: 0.9795
QW917_004728-T1	OTHER	1.000000	0.000000	
QW917_004729-T1	OTHER	0.999988	0.000000	
QW917_004730-T1	OTHER	1.000000	0.000000	
QW917_004731-T1	OTHER	0.999981	0.000000	
QW917_004733-T1	OTHER	1.000000	0.000000	
QW917_004734-T1	OTHER	0.999994	0.000000	
QW917_004735-T1	OTHER	1.000000	0.000000	
QW917_004736-T1	OTHER	1.000000	0.000000	
QW917_004737-T1	OTHER	0.999977	0.000000	
QW917_004741-T1	OTHER	1.000000	0.000000	
QW917_004742-T1	OTHER	1.000000	0.000000	
QW917_004744-T1	OTHER	1.000000	0.000000	
QW917_004745-T1	OTHER	1.000000	0.000000	
QW917_004746-T1	OTHER	1.000000	0.000000	
QW917_004747-T1	OTHER	1.000000	0.000000	
QW917_004748-T1	OTHER	1.000000	0.000000	
QW917_004749-T1	OTHER	0.860722	0.139279	
QW917_004750-T1	SP	0.000279	0.999704	CS pos: 31-32. Pr: 0.9855
QW917_004751-T1	SP	0.000151	0.999867	CS pos: 25-26. Pr: 0.9775
QW917_004752-T1	SP	0.000157	0.999834	CS pos: 19-20. Pr: 0.9867
QW917_004753-T1	SP	0.000158	0.999855	CS pos: 16-17. Pr: 0.9871
QW917_004754-T1	OTHER	0.999996	0.000000	
QW917_004755-T1	OTHER	1.000000	0.000000	
QW917_004756-T1	SP	0.000160	0.999829	CS pos: 24-25. Pr: 0.9826
QW917_004758-T1	OTHER	1.000000	0.000000	
QW917_004759-T1	SP	0.000144	0.999853	CS pos: 16-17. Pr: 0.9842
QW917_004761-T1	OTHER	1.000000	0.000000	
QW917_004762-T1	OTHER	1.000000	0.000000	
QW917_004763-T1	OTHER	1.000000	0.000000	
QW917_004763-T2	OTHER	0.999979	0.000000	
QW917_004764-T1	OTHER	0.999980	0.000000	
QW917_004765-T1	OTHER	1.000000	0.000000	
QW917_004766-T1	OTHER	1.000000	0.000000	
QW917_004767-T1	OTHER	0.999983	0.000000	
QW917_004768-T1	OTHER	1.000000	0.000000	
QW917_004769-T1	OTHER	0.999998	0.000000	
QW917_004770-T1	OTHER	1.000000	0.000000	
QW917_004771-T1	OTHER	1.000000	0.000000	
QW917_004772-T1	OTHER	1.000000	0.000000	
QW917_004773-T1	OTHER	1.000000	0.000000	
QW917_004774-T1	OTHER	1.000000	0.000000	
QW917_004775-T1	OTHER	1.000000	0.000000	
QW917_004777-T1	OTHER	1.000000	0.000000	
QW917_004778-T1	SP	0.006873	0.993127	CS pos: 12-13. Pr: 0.7284
QW917_004779-T1	OTHER	1.000000	0.000000	
QW917_004781-T1	OTHER	0.999996	0.000000	
QW917_004782-T1	OTHER	1.000000	0.000000	
QW917_004783-T1	OTHER	0.999982	0.000000	
QW917_004785-T1	OTHER	0.999989	0.000000	
QW917_004786-T1	OTHER	1.000000	0.000000	
QW917_004786-T2	OTHER	1.000000	0.000000	
QW917_004786-T3	OTHER	1.000000	0.000000	
QW917_004787-T1	OTHER	1.000000	0.000000	
QW917_004788-T1	OTHER	0.999995	0.000000	
QW917_004789-T1	OTHER	0.999032	0.000964	
QW917_004790-T1	OTHER	1.000000	0.000001	
QW917_004791-T1	OTHER	0.999938	0.000063	
QW917_004792-T1	OTHER	0.999998	0.000000	
QW917_004793-T1	OTHER	0.999998	0.000000	
QW917_004794-T1	OTHER	1.000000	0.000000	
QW917_004795-T1	OTHER	1.000000	0.000000	
QW917_004796-T1	SP	0.000145	0.999848	CS pos: 22-23. Pr: 0.9830
QW917_004797-T1	SP	0.000166	0.999821	CS pos: 26-27. Pr: 0.9844
QW917_004798-T1	OTHER	1.000000	0.000000	
QW917_004798-T2	OTHER	0.999990	0.000000	
QW917_004799-T1	OTHER	1.000000	0.000000	
QW917_004800-T1	SP	0.000203	0.999808	CS pos: 18-19. Pr: 0.9827
QW917_004801-T1	OTHER	1.000000	0.000015	
QW917_004803-T1	OTHER	1.000000	0.000000	
QW917_004804-T1	OTHER	1.000000	0.000000	
QW917_004807-T1	OTHER	1.000000	0.000000	
QW917_004808-T1	OTHER	0.999996	0.000000	
QW917_004809-T1	OTHER	1.000000	0.000000	
QW917_004809-T2	OTHER	0.999995	0.000000	
QW917_004809-T3	OTHER	1.000000	0.000000	
QW917_004809-T4	OTHER	1.000000	0.000000	
QW917_004810-T1	OTHER	1.000000	0.000000	
QW917_004811-T1	OTHER	0.999992	0.000000	
QW917_004812-T1	OTHER	1.000000	0.000000	
QW917_004813-T1	OTHER	1.000000	0.000000	
QW917_004814-T1	OTHER	1.000000	0.000000	
QW917_004815-T1	SP	0.000164	0.999839	CS pos: 19-20. Pr: 0.9834
QW917_004816-T1	OTHER	0.999986	0.000000	
QW917_004818-T1	OTHER	1.000000	0.000000	
QW917_004819-T1	OTHER	0.999999	0.000000	
QW917_004820-T1	OTHER	1.000000	0.000000	
QW917_004821-T1	SP	0.000168	0.999839	CS pos: 17-18. Pr: 0.9853
QW917_004822-T1	OTHER	1.000000	0.000000	
QW917_004823-T1	SP	0.000163	0.999874	CS pos: 20-21. Pr: 0.9828
QW917_004824-T1	SP	0.000149	0.999833	CS pos: 19-20. Pr: 0.9821
QW917_004825-T1	SP	0.067231	0.932757	CS pos: 48-49. Pr: 0.8157
QW917_004826-T1	SP	0.000182	0.999796	CS pos: 18-19. Pr: 0.9857
QW917_004828-T1	SP	0.000167	0.999831	CS pos: 18-19. Pr: 0.9830
QW917_004829-T1	OTHER	1.000000	0.000000	
QW917_004830-T1	SP	0.000154	0.999860	CS pos: 22-23. Pr: 0.9832
QW917_004831-T1	OTHER	1.000000	0.000000	
QW917_004832-T1	OTHER	1.000000	0.000000	
QW917_004833-T1	OTHER	1.000000	0.000000	
QW917_004834-T1	SP	0.000178	0.999834	CS pos: 19-20. Pr: 0.9850
QW917_004835-T1	OTHER	1.000000	0.000000	
QW917_004836-T1	OTHER	1.000000	0.000000	
QW917_004837-T1	OTHER	0.999926	0.000000	
QW917_004838-T1	OTHER	1.000000	0.000000	
QW917_004839-T1	OTHER	1.000000	0.000000	
QW917_004840-T1	SP	0.000183	0.999824	CS pos: 22-23. Pr: 0.9778
QW917_004841-T1	OTHER	1.000000	0.000000	
QW917_004842-T1	OTHER	1.000000	0.000000	
QW917_004843-T1	OTHER	1.000000	0.000000	
QW917_004847-T1	OTHER	1.000000	0.000000	
QW917_004848-T1	OTHER	1.000000	0.000000	
QW917_004849-T1	OTHER	1.000000	0.000000	
QW917_004849-T2	OTHER	1.000000	0.000000	
QW917_004850-T1	OTHER	0.999996	0.000000	
QW917_004854-T1	OTHER	0.999932	0.000000	
QW917_004855-T1	OTHER	0.999997	0.000000	
QW917_004856-T1	OTHER	0.999994	0.000000	
QW917_004857-T1	OTHER	0.999999	0.000000	
QW917_004858-T1	OTHER	0.999998	0.000000	
QW917_004859-T1	OTHER	1.000000	0.000000	
QW917_004860-T1	OTHER	1.000000	0.000000	
QW917_004861-T1	OTHER	0.999983	0.000000	
QW917_004862-T1	OTHER	0.999974	0.000000	
QW917_004863-T1	OTHER	0.999992	0.000000	
QW917_004864-T1	OTHER	0.999984	0.000000	
QW917_004865-T1	OTHER	0.999975	0.000000	
QW917_004866-T1	OTHER	0.999972	0.000000	
QW917_004867-T1	OTHER	1.000000	0.000000	
QW917_004868-T1	OTHER	1.000000	0.000000	
QW917_004869-T1	OTHER	0.999977	0.000000	
QW917_004870-T1	OTHER	0.999985	0.000000	
QW917_004871-T1	OTHER	1.000000	0.000000	
QW917_004872-T1	OTHER	1.000000	0.000000	
QW917_004873-T1	OTHER	0.999975	0.000000	
QW917_004874-T1	OTHER	1.000000	0.000000	
QW917_004875-T1	OTHER	1.000000	0.000000	
QW917_004876-T1	OTHER	1.000000	0.000000	
QW917_004877-T1	OTHER	1.000000	0.000000	
QW917_004878-T1	SP	0.356069	0.643930	CS pos: 31-32. Pr: 0.1917
QW917_004879-T1	OTHER	1.000000	0.000000	
QW917_004880-T1	OTHER	1.000000	0.000000	
QW917_004881-T1	OTHER	1.000000	0.000000	
QW917_004882-T1	OTHER	1.000000	0.000000	
QW917_004883-T1	OTHER	0.999989	0.000000	
QW917_004884-T1	OTHER	0.999990	0.000000	
QW917_004886-T1	OTHER	1.000000	0.000000	
QW917_004887-T1	OTHER	1.000000	0.000000	
QW917_004888-T1	OTHER	1.000000	0.000000	
QW917_004889-T1	OTHER	1.000000	0.000000	
QW917_004890-T1	OTHER	1.000000	0.000000	
QW917_004891-T1	OTHER	1.000000	0.000000	
QW917_004892-T1	OTHER	1.000000	0.000000	
QW917_004893-T1	OTHER	1.000000	0.000000	
QW917_004894-T1	OTHER	1.000000	0.000000	
QW917_004895-T1	OTHER	1.000000	0.000000	
QW917_004896-T1	OTHER	1.000000	0.000000	
QW917_004897-T1	OTHER	1.000000	0.000000	
QW917_004898-T1	OTHER	0.999992	0.000000	
QW917_004899-T1	OTHER	1.000000	0.000000	
QW917_004900-T1	OTHER	1.000000	0.000000	
QW917_004901-T1	OTHER	1.000000	0.000000	
QW917_004902-T1	OTHER	1.000000	0.000000	
QW917_004902-T2	OTHER	1.000000	0.000000	
QW917_004903-T1	OTHER	1.000000	0.000000	
QW917_004904-T1	OTHER	1.000000	0.000004	
QW917_004905-T1	OTHER	1.000000	0.000000	
QW917_004906-T1	OTHER	1.000000	0.000000	
QW917_004907-T1	OTHER	1.000000	0.000001	
QW917_004908-T1	OTHER	1.000000	0.000000	
QW917_004909-T1	OTHER	1.000000	0.000000	
QW917_004910-T1	OTHER	1.000000	0.000000	
QW917_004911-T1	OTHER	1.000000	0.000000	
QW917_004912-T1	OTHER	1.000000	0.000000	
QW917_004913-T1	OTHER	1.000000	0.000000	
QW917_004914-T1	OTHER	1.000000	0.000000	
QW917_004915-T1	OTHER	1.000000	0.000000	
QW917_004916-T1	OTHER	1.000000	0.000000	
QW917_004917-T1	OTHER	1.000000	0.000000	
QW917_004918-T1	OTHER	0.999965	0.000000	
QW917_004919-T1	OTHER	1.000000	0.000000	
QW917_004920-T1	OTHER	0.999993	0.000000	
QW917_004921-T1	OTHER	1.000000	0.000000	
QW917_004922-T1	OTHER	0.999991	0.000000	
QW917_004923-T1	OTHER	0.999957	0.000000	
QW917_004924-T1	OTHER	1.000000	0.000000	
QW917_004925-T1	OTHER	1.000000	0.000000	
QW917_004926-T1	OTHER	1.000000	0.000018	
QW917_004927-T1	OTHER	0.828311	0.171684	
QW917_004928-T1	OTHER	0.999991	0.000000	
QW917_004929-T1	OTHER	1.000000	0.000000	
QW917_004930-T1	OTHER	0.999995	0.000000	
QW917_004930-T2	OTHER	1.000000	0.000000	
QW917_004931-T1	OTHER	1.000000	0.000000	
QW917_004932-T1	OTHER	1.000000	0.000000	
QW917_004933-T1	OTHER	1.000000	0.000000	
QW917_004934-T1	SP	0.000142	0.999858	CS pos: 18-19. Pr: 0.9822
QW917_004935-T1	OTHER	1.000000	0.000000	
QW917_004936-T1	OTHER	0.999984	0.000000	
QW917_004937-T1	OTHER	1.000000	0.000000	
QW917_004938-T1	OTHER	1.000000	0.000000	
QW917_004939-T1	OTHER	1.000000	0.000000	
QW917_004941-T1	OTHER	1.000000	0.000000	
QW917_004942-T1	OTHER	1.000000	0.000000	
QW917_004942-T2	OTHER	1.000000	0.000000	
QW917_004943-T1	SP	0.000164	0.999808	CS pos: 23-24. Pr: 0.8019
QW917_004944-T1	SP	0.000154	0.999833	CS pos: 25-26. Pr: 0.9797
QW917_004945-T1	SP	0.000155	0.999837	CS pos: 21-22. Pr: 0.9810
QW917_004946-T1	SP	0.000145	0.999849	CS pos: 26-27. Pr: 0.9786
QW917_004947-T1	OTHER	1.000000	0.000000	
QW917_004948-T1	SP	0.000174	0.999832	CS pos: 22-23. Pr: 0.9825
QW917_004949-T1	SP	0.000173	0.999818	CS pos: 22-23. Pr: 0.9820
QW917_004949-T2	OTHER	0.999989	0.000001	
QW917_004950-T1	SP	0.000154	0.999848	CS pos: 32-33. Pr: 0.5802
QW917_004951-T1	OTHER	1.000000	0.000015	
QW917_004952-T1	SP	0.000160	0.999845	CS pos: 21-22. Pr: 0.5253
QW917_004953-T1	SP	0.000158	0.999817	CS pos: 20-21. Pr: 0.9821
QW917_004954-T1	SP	0.000158	0.999844	CS pos: 20-21. Pr: 0.9850
QW917_004955-T1	SP	0.000150	0.999825	CS pos: 18-19. Pr: 0.9827
QW917_004956-T1	OTHER	0.999973	0.000000	
QW917_004957-T1	OTHER	1.000000	0.000000	
QW917_004958-T1	SP	0.000180	0.999813	CS pos: 21-22. Pr: 0.9799
QW917_004958-T2	OTHER	1.000000	0.000000	
QW917_004959-T1	SP	0.000145	0.999874	CS pos: 19-20. Pr: 0.6799
QW917_004960-T1	OTHER	0.999996	0.000000	
QW917_004961-T1	OTHER	1.000000	0.000000	
QW917_004962-T1	OTHER	0.999996	0.000000	
QW917_004963-T1	OTHER	1.000000	0.000000	
QW917_004964-T1	OTHER	1.000000	0.000000	
QW917_004965-T1	OTHER	1.000000	0.000000	
QW917_004966-T1	SP	0.000214	0.999790	CS pos: 20-21. Pr: 0.9838
QW917_004967-T1	OTHER	1.000000	0.000000	
QW917_004968-T1	OTHER	1.000000	0.000000	
QW917_004974-T1	OTHER	0.999996	0.000000	
QW917_004975-T1	OTHER	1.000000	0.000000	
QW917_004976-T1	OTHER	0.999994	0.000000	
QW917_004977-T1	OTHER	1.000000	0.000000	
QW917_004977-T2	OTHER	1.000000	0.000000	
QW917_004978-T1	OTHER	1.000000	0.000000	
QW917_004978-T2	OTHER	1.000000	0.000000	
QW917_004979-T1	OTHER	0.999967	0.000000	
QW917_004980-T1	OTHER	1.000000	0.000000	
QW917_004981-T1	OTHER	1.000000	0.000000	
QW917_004982-T1	OTHER	1.000000	0.000000	
QW917_004983-T1	SP	0.000159	0.999832	CS pos: 19-20. Pr: 0.9839
QW917_004983-T2	SP	0.000377	0.999658	CS pos: 33-34. Pr: 0.9804
QW917_004984-T1	OTHER	0.999968	0.000000	
QW917_004985-T1	OTHER	0.999989	0.000000	
QW917_004986-T1	OTHER	1.000000	0.000000	
QW917_004987-T1	OTHER	0.987834	0.012111	
QW917_004988-T1	OTHER	1.000000	0.000000	
QW917_004990-T1	OTHER	1.000000	0.000000	
QW917_004991-T1	OTHER	1.000000	0.000000	
QW917_004992-T1	OTHER	1.000000	0.000000	
QW917_004993-T1	OTHER	1.000000	0.000000	
QW917_004994-T1	OTHER	1.000000	0.000000	
QW917_004995-T1	OTHER	1.000000	0.000000	
QW917_004996-T1	OTHER	1.000000	0.000000	
QW917_004997-T1	OTHER	0.999989	0.000000	
QW917_004998-T1	OTHER	1.000000	0.000000	
QW917_004999-T1	OTHER	1.000000	0.000000	
QW917_005000-T1	OTHER	1.000000	0.000000	
QW917_005001-T1	OTHER	1.000000	0.000000	
QW917_005002-T1	OTHER	1.000000	0.000000	
QW917_005003-T1	OTHER	1.000000	0.000000	
QW917_005004-T1	OTHER	1.000000	0.000000	
