# SignalP-6.0	Organism: Eukarya	Timestamp: 20260720225513
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
XP_046841202.1	OTHER	1.000000	0.000000	
XP_046841203.1	OTHER	1.000000	0.000000	
XP_046841204.1	OTHER	1.000000	0.000000	
XP_046841205.1	OTHER	1.000000	0.000000	
XP_046841206.1	OTHER	1.000000	0.000000	
XP_046841207.1	OTHER	1.000000	0.000000	
XP_046841208.1	OTHER	0.999977	0.000000	
XP_046841209.1	OTHER	1.000000	0.000000	
XP_046841210.1	OTHER	1.000000	0.000000	
XP_046841211.1	OTHER	1.000000	0.000000	
XP_046841212.1	OTHER	1.000000	0.000000	
XP_046841213.1	OTHER	1.000000	0.000000	
XP_046841214.1	OTHER	1.000000	0.000000	
XP_046841215.1	OTHER	1.000000	0.000000	
XP_046841216.1	OTHER	1.000000	0.000000	
XP_046841217.1	SP	0.000174	0.999832	CS pos: 28-29. Pr: 0.9776
XP_046841218.1	OTHER	1.000000	0.000000	
XP_046841219.1	OTHER	1.000000	0.000000	
XP_046841220.1	OTHER	1.000000	0.000000	
XP_046841221.1	OTHER	1.000000	0.000000	
XP_046841222.1	OTHER	1.000000	0.000000	
XP_046841223.1	OTHER	0.999986	0.000000	
XP_046841224.1	OTHER	0.999986	0.000000	
XP_046841225.1	SP	0.000152	0.999852	CS pos: 24-25. Pr: 0.9715
XP_046841226.1	OTHER	1.000000	0.000004	
XP_046841227.1	OTHER	1.000000	0.000000	
XP_046841228.1	OTHER	1.000000	0.000000	
XP_046841229.1	OTHER	1.000000	0.000000	
XP_046841230.1	OTHER	0.999985	0.000000	
XP_046841231.1	OTHER	1.000000	0.000001	
XP_046841232.1	OTHER	1.000000	0.000000	
XP_046841233.1	OTHER	1.000000	0.000000	
XP_046841234.1	OTHER	1.000000	0.000000	
XP_046841235.1	OTHER	1.000000	0.000000	
XP_046841236.1	OTHER	0.999991	0.000000	
XP_046841237.1	OTHER	1.000000	0.000000	
XP_046841238.1	OTHER	0.999994	0.000000	
XP_046841239.1	SP	0.000177	0.999843	CS pos: 21-22. Pr: 0.6319
XP_046841240.1	OTHER	0.999997	0.000000	
XP_046841241.1	OTHER	1.000000	0.000000	
XP_046841242.1	OTHER	1.000000	0.000000	
XP_046841243.1	OTHER	1.000000	0.000000	
XP_046841244.1	OTHER	1.000000	0.000000	
XP_046841245.1	OTHER	1.000000	0.000000	
XP_046841246.1	OTHER	1.000000	0.000000	
XP_046841247.1	OTHER	1.000000	0.000000	
XP_046841248.1	OTHER	1.000000	0.000000	
XP_046841249.1	OTHER	1.000000	0.000000	
XP_046841250.1	OTHER	1.000000	0.000000	
XP_046841251.1	OTHER	1.000000	0.000000	
XP_046841252.1	OTHER	1.000000	0.000000	
XP_046841253.1	OTHER	1.000000	0.000000	
XP_046841254.1	OTHER	1.000000	0.000000	
XP_046841255.1	OTHER	1.000000	0.000000	
XP_046841256.1	OTHER	1.000000	0.000000	
XP_046841257.1	OTHER	1.000000	0.000000	
XP_046841258.1	OTHER	1.000000	0.000000	
XP_046841259.1	OTHER	1.000000	0.000000	
XP_046841260.1	OTHER	1.000000	0.000001	
XP_046841261.1	OTHER	1.000000	0.000000	
XP_046841262.1	OTHER	1.000000	0.000000	
XP_046841263.1	OTHER	1.000000	0.000000	
XP_046841264.1	OTHER	1.000000	0.000000	
XP_046841265.1	OTHER	1.000000	0.000000	
XP_046841266.1	OTHER	1.000000	0.000000	
XP_046841267.1	OTHER	1.000000	0.000000	
XP_046841268.1	OTHER	1.000000	0.000000	
XP_046841269.1	OTHER	1.000000	0.000000	
XP_046841270.1	OTHER	0.999999	0.000000	
XP_046841271.1	OTHER	1.000000	0.000000	
XP_046841272.1	OTHER	1.000000	0.000000	
XP_046841273.1	OTHER	1.000000	0.000000	
XP_046841274.1	OTHER	1.000000	0.000000	
XP_046841275.1	OTHER	1.000000	0.000000	
XP_046841276.1	OTHER	1.000000	0.000000	
XP_046841277.1	OTHER	1.000000	0.000000	
XP_046841278.1	OTHER	1.000000	0.000000	
XP_046841279.1	OTHER	0.999995	0.000001	
XP_046841280.1	OTHER	1.000000	0.000000	
XP_046841281.1	OTHER	1.000000	0.000000	
XP_046841282.1	OTHER	1.000000	0.000000	
XP_046841283.1	OTHER	1.000000	0.000000	
XP_046841284.1	OTHER	1.000000	0.000000	
XP_046841285.1	OTHER	1.000000	0.000000	
XP_046841286.1	OTHER	1.000000	0.000000	
XP_046841287.1	OTHER	1.000000	0.000000	
XP_046841288.1	OTHER	1.000000	0.000000	
XP_046841289.1	OTHER	0.970779	0.029228	
XP_046841290.1	OTHER	1.000000	0.000000	
XP_046841291.1	SP	0.000156	0.999865	CS pos: 21-22. Pr: 0.9833
XP_046841292.1	OTHER	1.000000	0.000000	
XP_046841293.1	OTHER	1.000000	0.000000	
XP_046841294.1	OTHER	1.000000	0.000000	
XP_046841295.1	SP	0.000376	0.999649	CS pos: 24-25. Pr: 0.7551
XP_046841296.1	OTHER	1.000000	0.000000	
XP_046841297.1	OTHER	1.000000	0.000000	
XP_046841298.1	OTHER	1.000000	0.000000	
XP_046841299.1	OTHER	0.692291	0.307785	
XP_046841300.1	OTHER	0.692291	0.307785	
XP_046841301.1	OTHER	0.999996	0.000000	
XP_046841302.1	OTHER	1.000000	0.000000	
XP_046841303.1	OTHER	1.000000	0.000000	
XP_046841304.1	OTHER	0.999996	0.000000	
XP_046841305.1	OTHER	1.000000	0.000000	
XP_046841306.1	OTHER	1.000000	0.000000	
XP_046841307.1	OTHER	1.000000	0.000000	
XP_046841308.1	OTHER	1.000000	0.000000	
XP_046841309.1	OTHER	1.000000	0.000000	
XP_046841310.1	OTHER	1.000000	0.000000	
XP_046841311.1	OTHER	1.000000	0.000000	
XP_046841312.1	OTHER	1.000000	0.000000	
XP_046841313.1	OTHER	1.000000	0.000000	
XP_046841314.1	OTHER	1.000000	0.000000	
XP_046841315.1	OTHER	1.000000	0.000000	
XP_046841316.1	OTHER	1.000000	0.000000	
XP_046841317.1	OTHER	1.000000	0.000000	
XP_046841318.1	OTHER	1.000000	0.000000	
XP_046841319.1	OTHER	1.000000	0.000005	
XP_046841320.1	OTHER	1.000000	0.000000	
XP_046841321.1	OTHER	1.000000	0.000000	
XP_046841322.1	OTHER	1.000000	0.000000	
XP_046841323.1	OTHER	1.000000	0.000000	
XP_046841324.1	OTHER	0.832377	0.167623	
XP_046841325.1	OTHER	0.832377	0.167623	
XP_046841326.1	OTHER	1.000000	0.000000	
XP_046841327.1	SP	0.000151	0.999855	CS pos: 21-22. Pr: 0.9830
XP_046841328.1	OTHER	1.000000	0.000000	
XP_046841329.1	OTHER	1.000000	0.000000	
XP_046841330.1	OTHER	1.000000	0.000000	
XP_046841331.1	OTHER	1.000000	0.000000	
XP_046841332.1	OTHER	1.000000	0.000000	
XP_046841333.1	OTHER	1.000000	0.000000	
XP_046841334.1	OTHER	0.999990	0.000000	
XP_046841335.1	OTHER	1.000000	0.000000	
XP_046841336.1	OTHER	0.999995	0.000000	
XP_046841337.1	OTHER	1.000000	0.000000	
XP_046841338.1	OTHER	1.000000	0.000000	
XP_046841339.1	OTHER	1.000000	0.000000	
XP_046841340.1	OTHER	1.000000	0.000000	
XP_046841341.1	OTHER	1.000000	0.000000	
XP_046841342.1	OTHER	1.000000	0.000000	
XP_046841343.1	OTHER	1.000000	0.000000	
XP_046841344.1	OTHER	1.000000	0.000000	
XP_046841345.1	OTHER	1.000000	0.000000	
XP_046841346.1	OTHER	0.999998	0.000000	
XP_046841347.1	OTHER	1.000000	0.000000	
XP_046841348.1	OTHER	0.999998	0.000000	
XP_046841349.1	OTHER	0.999998	0.000000	
XP_046841350.1	OTHER	0.999996	0.000000	
XP_046841351.1	OTHER	1.000000	0.000000	
XP_046841352.1	OTHER	1.000000	0.000000	
XP_046841353.1	OTHER	1.000000	0.000000	
XP_046841354.1	OTHER	1.000000	0.000000	
XP_046841355.1	OTHER	1.000000	0.000000	
XP_046841356.1	OTHER	1.000000	0.000000	
XP_046841357.1	OTHER	1.000000	0.000000	
XP_046841358.1	OTHER	1.000000	0.000000	
XP_046841359.1	OTHER	1.000000	0.000000	
XP_046841360.1	OTHER	1.000000	0.000000	
XP_046841361.1	OTHER	1.000000	0.000000	
XP_046841362.1	SP	0.007626	0.992382	CS pos: 23-24. Pr: 0.9686
XP_046841363.1	SP	0.007626	0.992382	CS pos: 23-24. Pr: 0.9686
XP_046841364.1	OTHER	1.000000	0.000000	
XP_046841365.1	OTHER	1.000000	0.000000	
XP_046841366.1	OTHER	1.000000	0.000000	
XP_046841367.1	OTHER	1.000000	0.000000	
XP_046841368.1	OTHER	1.000000	0.000000	
XP_046841369.1	OTHER	1.000000	0.000000	
XP_046841370.1	OTHER	1.000000	0.000000	
XP_046841371.1	OTHER	1.000000	0.000000	
XP_046841372.1	OTHER	1.000000	0.000000	
XP_046841373.1	OTHER	1.000000	0.000000	
XP_046841374.1	OTHER	1.000000	0.000000	
XP_046841375.1	OTHER	1.000000	0.000000	
XP_046841376.1	OTHER	1.000000	0.000000	
XP_046841377.1	OTHER	1.000000	0.000000	
XP_046841378.1	OTHER	1.000000	0.000000	
XP_046841379.1	OTHER	1.000000	0.000000	
XP_046841380.1	OTHER	1.000000	0.000000	
XP_046841381.1	OTHER	1.000000	0.000000	
XP_046841382.1	OTHER	1.000000	0.000000	
XP_046841383.1	OTHER	1.000000	0.000000	
XP_046841384.1	OTHER	1.000000	0.000000	
XP_046841385.1	OTHER	1.000000	0.000000	
XP_046841386.1	OTHER	1.000000	0.000000	
XP_046841387.1	OTHER	1.000000	0.000000	
XP_046841388.1	OTHER	1.000000	0.000000	
XP_046841389.1	OTHER	1.000000	0.000000	
XP_046841390.1	OTHER	1.000000	0.000000	
XP_046841391.1	OTHER	1.000000	0.000000	
XP_046841392.1	OTHER	1.000000	0.000000	
XP_046841393.1	OTHER	1.000000	0.000000	
XP_046841394.1	OTHER	1.000000	0.000000	
XP_046841395.1	OTHER	1.000000	0.000000	
XP_046841396.1	OTHER	1.000000	0.000000	
XP_046841397.1	OTHER	1.000000	0.000000	
XP_046841398.1	OTHER	1.000000	0.000000	
XP_046841399.1	OTHER	1.000000	0.000000	
XP_046841400.1	OTHER	1.000000	0.000000	
XP_046841401.1	OTHER	1.000000	0.000000	
XP_046841402.1	OTHER	1.000000	0.000000	
XP_046841403.1	OTHER	1.000000	0.000000	
XP_046841404.1	OTHER	1.000000	0.000000	
XP_046841405.1	OTHER	1.000000	0.000000	
XP_046841406.1	OTHER	1.000000	0.000000	
XP_046841407.1	SP	0.000146	0.999873	CS pos: 16-17. Pr: 0.9854
XP_046841408.1	SP	0.185339	0.814693	CS pos: 22-23. Pr: 0.7911
XP_046841409.1	SP	0.000146	0.999866	CS pos: 16-17. Pr: 0.9846
XP_046841410.1	OTHER	1.000000	0.000000	
XP_046841411.1	OTHER	1.000000	0.000000	
XP_046841412.1	OTHER	1.000000	0.000000	
XP_046841413.1	OTHER	1.000000	0.000000	
XP_046841414.1	OTHER	1.000000	0.000000	
XP_046841415.1	OTHER	1.000000	0.000000	
XP_046841416.1	OTHER	0.999989	0.000000	
XP_046841417.1	OTHER	0.999989	0.000000	
XP_046841418.1	OTHER	0.999989	0.000000	
XP_046841419.1	OTHER	1.000000	0.000000	
XP_046841420.1	OTHER	1.000000	0.000000	
XP_046841421.1	OTHER	1.000000	0.000000	
XP_046841422.1	OTHER	1.000000	0.000000	
XP_046841423.1	OTHER	1.000000	0.000000	
XP_046841424.1	OTHER	1.000000	0.000000	
XP_046841425.1	OTHER	1.000000	0.000000	
XP_046841426.1	OTHER	1.000000	0.000000	
XP_046841427.1	OTHER	1.000000	0.000000	
XP_046841428.1	OTHER	1.000000	0.000000	
XP_046841429.1	OTHER	1.000000	0.000000	
XP_046841430.1	OTHER	1.000000	0.000000	
XP_046841431.1	OTHER	1.000000	0.000000	
XP_046841432.1	OTHER	0.999999	0.000000	
XP_046841433.1	SP	0.330782	0.669252	CS pos: 27-28. Pr: 0.4620
XP_046841434.1	OTHER	1.000000	0.000002	
XP_046841435.1	OTHER	1.000000	0.000000	
XP_046841436.1	OTHER	1.000000	0.000000	
XP_046841437.1	OTHER	1.000000	0.000000	
XP_046841438.1	OTHER	1.000000	0.000000	
XP_046841439.1	OTHER	1.000000	0.000000	
XP_046841440.1	OTHER	1.000000	0.000000	
XP_046841441.1	OTHER	1.000000	0.000000	
XP_046841442.1	OTHER	1.000000	0.000000	
XP_046841443.1	OTHER	0.999987	0.000000	
XP_046841444.1	OTHER	1.000000	0.000000	
XP_046841445.1	OTHER	1.000000	0.000000	
XP_046841446.1	OTHER	1.000000	0.000000	
XP_046841447.1	OTHER	1.000000	0.000000	
XP_046841448.1	OTHER	1.000000	0.000000	
XP_046841449.1	OTHER	1.000000	0.000000	
XP_046841450.1	OTHER	1.000000	0.000000	
XP_046841451.1	OTHER	1.000000	0.000000	
XP_046841452.1	OTHER	1.000000	0.000000	
XP_046841453.1	OTHER	1.000000	0.000000	
XP_046841454.1	OTHER	1.000000	0.000000	
XP_046841455.1	OTHER	1.000000	0.000000	
XP_046841456.1	OTHER	1.000000	0.000000	
XP_046841457.1	OTHER	0.999736	0.000294	
XP_046841458.1	OTHER	0.999736	0.000294	
XP_046841459.1	OTHER	0.990268	0.009770	
XP_046841460.1	OTHER	1.000000	0.000000	
XP_046841461.1	OTHER	0.999736	0.000294	
XP_046841462.1	OTHER	0.999736	0.000294	
XP_046841463.1	OTHER	1.000000	0.000000	
XP_046841464.1	OTHER	1.000000	0.000000	
XP_046841465.1	OTHER	1.000000	0.000000	
XP_046841466.1	OTHER	1.000000	0.000000	
XP_046841467.1	OTHER	1.000000	0.000000	
XP_046841468.1	OTHER	1.000000	0.000000	
XP_046841469.1	OTHER	1.000000	0.000000	
XP_046841470.1	OTHER	1.000000	0.000000	
XP_046841471.1	OTHER	1.000000	0.000000	
XP_046841472.1	OTHER	1.000000	0.000000	
XP_046841473.1	OTHER	1.000000	0.000000	
XP_046841474.1	OTHER	1.000000	0.000000	
XP_046841475.1	OTHER	1.000000	0.000000	
XP_046841476.1	OTHER	1.000000	0.000000	
XP_046841477.1	OTHER	1.000000	0.000000	
XP_046841478.1	OTHER	1.000000	0.000000	
XP_046841479.1	OTHER	1.000000	0.000002	
XP_046841480.1	OTHER	1.000000	0.000000	
XP_046841481.1	OTHER	1.000000	0.000000	
XP_046841482.1	OTHER	1.000000	0.000000	
XP_046841483.1	OTHER	0.999981	0.000000	
XP_046841484.1	OTHER	0.999981	0.000000	
XP_046841485.1	OTHER	1.000000	0.000000	
XP_046841486.1	OTHER	1.000000	0.000000	
XP_046841487.1	OTHER	1.000000	0.000000	
XP_046841488.1	OTHER	1.000000	0.000000	
XP_046841489.1	OTHER	1.000000	0.000000	
XP_046841490.1	OTHER	1.000000	0.000000	
XP_046841491.1	OTHER	1.000000	0.000000	
XP_046841492.1	SP	0.000154	0.999830	CS pos: 22-23. Pr: 0.9817
XP_046841493.1	SP	0.000151	0.999837	CS pos: 21-22. Pr: 0.9795
XP_046841494.1	SP	0.000154	0.999830	CS pos: 22-23. Pr: 0.9817
XP_046841495.1	SP	0.000154	0.999830	CS pos: 22-23. Pr: 0.9817
XP_046841496.1	OTHER	1.000000	0.000000	
XP_046841497.1	SP	0.000232	0.999765	CS pos: 24-25. Pr: 0.9511
XP_046841498.1	SP	0.000232	0.999765	CS pos: 24-25. Pr: 0.9511
XP_046841499.1	OTHER	0.999993	0.000000	
XP_046841500.1	OTHER	1.000000	0.000000	
XP_046841501.1	OTHER	1.000000	0.000000	
XP_046841502.1	SP	0.000177	0.999811	CS pos: 20-21. Pr: 0.9797
XP_046841503.1	SP	0.000195	0.999823	CS pos: 24-25. Pr: 0.9751
XP_046841504.1	SP	0.000229	0.999760	CS pos: 24-25. Pr: 0.9631
XP_046841505.1	OTHER	1.000000	0.000000	
XP_046841506.1	SP	0.166868	0.833144	CS pos: 24-25. Pr: 0.8143
XP_046841507.1	SP	0.000338	0.999676	CS pos: 24-25. Pr: 0.9531
XP_046841508.1	SP	0.166876	0.833162	CS pos: 24-25. Pr: 0.8091
XP_046841509.1	OTHER	0.999996	0.000000	
XP_046841510.1	OTHER	1.000000	0.000000	
XP_046841511.1	SP	0.000177	0.999811	CS pos: 20-21. Pr: 0.9797
XP_046841512.1	SP	0.000236	0.999776	CS pos: 24-25. Pr: 0.9708
XP_046841513.1	SP	0.000196	0.999808	CS pos: 24-25. Pr: 0.9756
XP_046841514.1	OTHER	0.999999	0.000000	
XP_046841515.1	SP	0.000187	0.999823	CS pos: 24-25. Pr: 0.9795
XP_046841516.1	SP	0.000183	0.999823	CS pos: 24-25. Pr: 0.9752
XP_046841517.1	OTHER	0.999990	0.000000	
XP_046841518.1	OTHER	1.000000	0.000000	
XP_046841519.1	OTHER	1.000000	0.000000	
XP_046841520.1	OTHER	1.000000	0.000000	
XP_046841521.1	OTHER	1.000000	0.000000	
XP_046841522.1	OTHER	1.000000	0.000000	
XP_046841523.1	OTHER	0.999980	0.000000	
XP_046841524.1	SP	0.000152	0.999859	CS pos: 28-29. Pr: 0.9792
XP_046841525.1	OTHER	1.000000	0.000016	
XP_046841526.1	SP	0.000207	0.999832	CS pos: 27-28. Pr: 0.9734
XP_046841527.1	SP	0.000141	0.999855	CS pos: 23-24. Pr: 0.9833
XP_046841528.1	SP	0.000141	0.999855	CS pos: 23-24. Pr: 0.9833
XP_046841529.1	SP	0.000141	0.999855	CS pos: 23-24. Pr: 0.9833
XP_046841530.1	OTHER	0.833086	0.166939	
XP_046841531.1	SP	0.000205	0.999802	CS pos: 27-28. Pr: 0.9735
XP_046841532.1	OTHER	1.000000	0.000012	
XP_046841533.1	OTHER	1.000000	0.000012	
XP_046841534.1	SP	0.168281	0.831718	CS pos: 24-25. Pr: 0.8127
XP_046841535.1	OTHER	1.000000	0.000000	
XP_046841536.1	OTHER	1.000000	0.000000	
XP_046841537.1	OTHER	1.000000	0.000000	
XP_046841538.1	OTHER	1.000000	0.000000	
XP_046841539.1	OTHER	0.999996	0.000000	
XP_046841540.1	OTHER	1.000000	0.000000	
XP_046841541.1	OTHER	1.000000	0.000000	
XP_046841542.1	OTHER	1.000000	0.000000	
XP_046841543.1	OTHER	1.000000	0.000000	
XP_046841544.1	SP	0.000149	0.999851	CS pos: 27-28. Pr: 0.5925
XP_046841545.1	OTHER	0.999997	0.000000	
XP_046841546.1	OTHER	0.999997	0.000000	
XP_046841547.1	OTHER	1.000000	0.000000	
XP_046841548.1	OTHER	0.999999	0.000000	
XP_046841549.1	OTHER	1.000000	0.000000	
XP_046841550.1	OTHER	1.000000	0.000000	
XP_046841551.1	OTHER	1.000000	0.000000	
XP_046841552.1	OTHER	1.000000	0.000000	
XP_046841553.1	OTHER	1.000000	0.000000	
XP_046841554.1	SP	0.170416	0.829630	CS pos: 23-24. Pr: 0.7519
XP_046841555.1	OTHER	1.000000	0.000000	
XP_046841556.1	OTHER	1.000000	0.000000	
XP_046841557.1	OTHER	0.999995	0.000000	
XP_046841558.1	OTHER	1.000000	0.000000	
XP_046841559.1	OTHER	0.999950	0.000000	
XP_046841560.1	OTHER	1.000000	0.000000	
XP_046841561.1	OTHER	0.999959	0.000041	
XP_046841562.1	OTHER	0.999626	0.000402	
XP_046841563.1	OTHER	1.000000	0.000000	
XP_046841564.1	OTHER	0.999990	0.000000	
XP_046841565.1	OTHER	0.999989	0.000000	
XP_046841566.1	OTHER	0.999990	0.000000	
XP_046841567.1	OTHER	0.840126	0.159901	
XP_046841568.1	OTHER	1.000000	0.000006	
XP_046841569.1	OTHER	1.000000	0.000000	
XP_046841570.1	OTHER	1.000000	0.000000	
XP_046841571.1	OTHER	1.000000	0.000000	
XP_046841572.1	OTHER	1.000000	0.000000	
XP_046841573.1	OTHER	0.999969	0.000000	
XP_046841574.1	OTHER	0.999982	0.000000	
XP_046841575.1	OTHER	1.000000	0.000000	
XP_046841576.1	OTHER	1.000000	0.000000	
XP_046841577.1	OTHER	1.000000	0.000000	
XP_046841578.1	OTHER	1.000000	0.000000	
XP_046841579.1	OTHER	1.000000	0.000000	
XP_046841580.1	OTHER	1.000000	0.000000	
XP_046841581.1	OTHER	1.000000	0.000000	
XP_046841582.1	OTHER	1.000000	0.000000	
XP_046841583.1	OTHER	0.999960	0.000000	
XP_046841584.1	OTHER	1.000000	0.000000	
XP_046841585.1	OTHER	1.000000	0.000000	
XP_046841586.1	OTHER	1.000000	0.000000	
XP_046841587.1	OTHER	1.000000	0.000000	
XP_046841588.1	OTHER	1.000000	0.000000	
XP_046841589.1	OTHER	0.999996	0.000000	
XP_046841590.1	SP	0.000189	0.999821	CS pos: 24-25. Pr: 0.8030
XP_046841591.1	OTHER	1.000000	0.000000	
XP_046841592.1	OTHER	1.000000	0.000000	
XP_046841593.1	OTHER	0.999989	0.000000	
XP_046841594.1	OTHER	1.000000	0.000000	
XP_046841595.1	OTHER	1.000000	0.000000	
XP_046841596.1	OTHER	1.000000	0.000000	
XP_046841597.1	OTHER	1.000000	0.000000	
XP_046841598.1	OTHER	1.000000	0.000000	
XP_046841599.1	OTHER	0.999998	0.000000	
XP_046841600.1	OTHER	0.999982	0.000000	
XP_046841601.1	OTHER	0.999947	0.000086	
XP_046841602.1	OTHER	0.999701	0.000329	
XP_046841603.1	OTHER	0.999947	0.000086	
XP_046841604.1	OTHER	1.000000	0.000000	
XP_046841605.1	OTHER	1.000000	0.000000	
XP_046841606.1	OTHER	1.000000	0.000000	
XP_046841607.1	OTHER	1.000000	0.000000	
XP_046841608.1	SP	0.185339	0.814693	CS pos: 22-23. Pr: 0.7911
XP_046841609.1	OTHER	1.000000	0.000000	
XP_046841610.1	OTHER	1.000000	0.000000	
XP_046841611.1	OTHER	1.000000	0.000000	
XP_046841612.1	OTHER	1.000000	0.000000	
XP_046841613.1	SP	0.000149	0.999837	CS pos: 19-20. Pr: 0.9853
XP_046841614.1	OTHER	1.000000	0.000000	
XP_046841615.1	SP	0.000200	0.999818	CS pos: 17-18. Pr: 0.9825
XP_046841616.1	OTHER	1.000000	0.000000	
XP_046841617.1	SP	0.000200	0.999818	CS pos: 17-18. Pr: 0.9825
XP_046841618.1	SP	0.000200	0.999818	CS pos: 17-18. Pr: 0.9825
XP_046841619.1	OTHER	1.000000	0.000000	
XP_046841620.1	OTHER	0.999990	0.000000	
XP_046841621.1	OTHER	1.000000	0.000000	
XP_046841622.1	OTHER	1.000000	0.000000	
XP_046841623.1	OTHER	1.000000	0.000000	
XP_046841624.1	OTHER	1.000000	0.000000	
XP_046841625.1	OTHER	0.999995	0.000000	
XP_046841626.1	OTHER	1.000000	0.000000	
XP_046841627.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841628.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841629.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841630.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841631.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841632.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841633.1	SP	0.000156	0.999843	CS pos: 22-23. Pr: 0.9828
XP_046841634.1	OTHER	1.000000	0.000000	
XP_046841635.1	OTHER	1.000000	0.000000	
XP_046841636.1	OTHER	1.000000	0.000000	
XP_046841637.1	OTHER	1.000000	0.000000	
XP_046841638.1	OTHER	1.000000	0.000000	
XP_046841639.1	OTHER	1.000000	0.000000	
XP_046841640.1	OTHER	1.000000	0.000000	
XP_046841641.1	OTHER	1.000000	0.000000	
XP_046841642.1	OTHER	1.000000	0.000000	
XP_046841643.1	OTHER	0.999998	0.000000	
XP_046841644.1	OTHER	1.000000	0.000000	
XP_046841645.1	OTHER	1.000000	0.000000	
XP_046841646.1	OTHER	1.000000	0.000000	
XP_046841647.1	OTHER	1.000000	0.000000	
XP_046841648.1	OTHER	0.999989	0.000000	
XP_046841649.1	OTHER	0.857767	0.142189	
XP_046841650.1	OTHER	0.857767	0.142189	
XP_046841651.1	OTHER	1.000000	0.000000	
XP_046841652.1	OTHER	1.000000	0.000000	
XP_046841653.1	OTHER	1.000000	0.000000	
XP_046841654.1	OTHER	1.000000	0.000000	
XP_046841655.1	SP	0.000240	0.999755	CS pos: 24-25. Pr: 0.9518
XP_046841656.1	OTHER	1.000000	0.000000	
XP_046841657.1	OTHER	1.000000	0.000000	
XP_046841658.1	OTHER	1.000000	0.000000	
XP_046841659.1	OTHER	1.000000	0.000000	
XP_046841660.1	OTHER	1.000000	0.000000	
XP_046841661.1	OTHER	1.000000	0.000000	
XP_046841662.1	OTHER	1.000000	0.000000	
XP_046841663.1	OTHER	1.000000	0.000000	
XP_046841664.1	OTHER	1.000000	0.000000	
XP_046841665.1	OTHER	1.000000	0.000000	
XP_046841666.1	OTHER	1.000000	0.000000	
XP_046841667.1	OTHER	1.000000	0.000000	
XP_046841668.1	OTHER	1.000000	0.000000	
XP_046841669.1	OTHER	1.000000	0.000000	
XP_046841670.1	OTHER	1.000000	0.000000	
XP_046841671.1	OTHER	1.000000	0.000000	
XP_046841672.1	OTHER	1.000000	0.000000	
XP_046841673.1	OTHER	1.000000	0.000000	
XP_046841674.1	OTHER	0.999995	0.000000	
XP_046841675.1	OTHER	1.000000	0.000000	
XP_046841676.1	OTHER	1.000000	0.000000	
XP_046841677.1	OTHER	1.000000	0.000000	
XP_046841678.1	OTHER	1.000000	0.000000	
XP_046841679.1	OTHER	1.000000	0.000000	
XP_046841680.1	OTHER	1.000000	0.000000	
XP_046841681.1	OTHER	1.000000	0.000000	
XP_046841682.1	OTHER	1.000000	0.000000	
XP_046841683.1	OTHER	0.999990	0.000000	
XP_046841684.1	OTHER	0.999990	0.000000	
XP_046841685.1	OTHER	0.999990	0.000000	
XP_046841686.1	OTHER	1.000000	0.000000	
XP_046841687.1	OTHER	0.999993	0.000000	
XP_046841688.1	OTHER	0.999997	0.000000	
XP_046841689.1	OTHER	1.000000	0.000000	
XP_046841690.1	OTHER	1.000000	0.000000	
XP_046841691.1	OTHER	1.000000	0.000000	
XP_046841692.1	OTHER	1.000000	0.000000	
XP_046841693.1	OTHER	1.000000	0.000000	
XP_046841694.1	OTHER	1.000000	0.000000	
XP_046841695.1	OTHER	1.000000	0.000000	
XP_046841696.1	SP	0.000171	0.999832	CS pos: 20-21. Pr: 0.9630
XP_046841697.1	OTHER	0.999999	0.000000	
XP_046841698.1	OTHER	1.000000	0.000000	
XP_046841699.1	OTHER	0.999993	0.000000	
XP_046841700.1	OTHER	1.000000	0.000000	
XP_046841701.1	OTHER	1.000000	0.000000	
XP_046841702.1	OTHER	1.000000	0.000000	
XP_046841703.1	OTHER	1.000000	0.000000	
XP_046841704.1	OTHER	1.000000	0.000000	
XP_046841705.1	OTHER	0.999976	0.000011	
XP_046841706.1	OTHER	1.000000	0.000000	
XP_046841707.1	OTHER	1.000000	0.000000	
XP_046841708.1	OTHER	1.000000	0.000000	
XP_046841709.1	OTHER	1.000000	0.000000	
XP_046841710.1	OTHER	1.000000	0.000000	
XP_046841711.1	OTHER	1.000000	0.000000	
XP_046841712.1	OTHER	1.000000	0.000000	
XP_046841713.1	SP	0.167013	0.832987	CS pos: 23-24. Pr: 0.5064
XP_046841714.1	OTHER	1.000000	0.000000	
XP_046841715.1	OTHER	1.000000	0.000000	
XP_046841716.1	OTHER	1.000000	0.000000	
XP_046841717.1	OTHER	1.000000	0.000000	
XP_046841718.1	OTHER	1.000000	0.000000	
XP_046841719.1	SP	0.000149	0.999859	CS pos: 23-24. Pr: 0.9805
XP_046841720.1	OTHER	1.000000	0.000000	
XP_046841721.1	OTHER	1.000000	0.000000	
